,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
16311,2004-08-22,8,Kassel,5.32,1.5,6.7,0.71,1.02,1.64,0.0,5.1,9.2,19.0,13.7
16312,2004-08-23,8,Kassel,5.32,2.2,8.3,0.73,1.02,1.43,0.0,3.7,8.1,22.5,15.3
16313,2004-08-24,8,Kassel,5.32,2.8,13.7,0.86,1.01,1.11,0.4,1.9,12.2,19.1,15.4
16314,2004-08-25,8,Kassel,5.32,3.8,12.8,0.85,1.01,0.95,0.14,1.2,13.0,17.3,14.6
16315,2004-08-26,8,Kassel,5.32,2.9,10.7,0.87,1.01,1.16,0.47,2.3,11.2,18.5,14.3
16316,2004-08-27,8,Kassel,5.32,3.1,9.5,0.86,1.01,0.62,0.23,0.1,9.4,16.9,13.3
16317,2004-08-28,8,Kassel,5.32,2.1,8.3,0.89,1.01,1.05,0.21,1.8,13.2,19.3,16.0
16318,2004-08-29,8,Kassel,5.32,2.3,9.5,0.81,1.01,1.47,0.47,4.4,14.8,22.6,17.3
16319,2004-08-30,8,Kassel,5.32,2.8,15.3,0.83,1.01,1.04,0.56,1.8,9.3,18.9,14.1
16320,2004-08-31,8,Kassel,5.32,2.5,10.1,0.88,1.02,1.1,0.27,2.2,8.9,18.1,12.3
16321,2004-09-01,9,Kassel,5.32,1.7,6.4,0.76,1.02,1.77,0.0,7.2,7.5,19.1,12.8
16322,2004-09-02,9,Kassel,5.32,1.4,6.0,0.69,1.02,2.29,0.0,12.5,6.2,23.2,14.8
16323,2004-09-03,9,Kassel,5.32,1.4,5.5,0.72,1.02,2.08,0.0,10.4,9.6,26.4,17.9
16324,2004-09-04,9,Kassel,5.32,1.3,5.3,0.74,1.03,2.17,0.0,11.6,12.6,26.7,19.1
16325,2004-09-05,9,Kassel,5.32,1.6,6.6,0.66,1.03,2.15,0.0,11.5,12.1,26.6,19.1
16326,2004-09-06,9,Kassel,5.32,2.3,7.1,0.63,1.03,2.19,0.0,12.2,11.9,25.7,19.2
16327,2004-09-07,9,Kassel,5.32,2.8,8.0,0.67,1.03,2.0,0.0,10.3,13.1,25.5,19.6
16328,2004-09-08,9,Kassel,5.32,2.7,8.6,0.64,1.03,2.1,0.0,11.6,11.2,21.8,16.5
16329,2004-09-09,9,Kassel,5.32,2.1,6.3,0.54,1.03,2.08,0.0,11.6,9.0,21.6,15.0
16330,2004-09-10,9,Kassel,5.32,2.8,9.4,0.49,1.02,2.04,0.37,11.3,8.1,25.1,16.8
16331,2004-09-11,9,Kassel,5.32,2.7,9.6,0.79,1.02,1.06,0.09,2.6,14.3,21.8,18.0
16332,2004-09-12,9,Kassel,5.32,2.8,14.1,0.66,1.02,1.5,0.0,6.2,9.8,19.4,15.3
16333,2004-09-13,9,Kassel,5.32,3.7,13.0,0.72,1.01,0.93,0.01,1.9,9.4,19.4,14.8
16334,2004-09-14,9,Kassel,5.32,3.3,11.8,0.65,1.01,1.71,0.0,8.5,12.8,20.0,16.3
16335,2004-09-15,9,Kassel,5.32,3.1,10.6,0.72,1.02,1.23,0.01,4.2,8.6,18.3,13.1
16336,2004-09-16,9,Kassel,5.32,1.3,4.3,0.77,1.03,0.97,0.0,2.3,6.0,16.5,10.5
16337,2004-09-17,9,Kassel,5.32,1.7,8.4,0.72,1.03,1.89,0.0,11.1,3.4,19.8,11.2
16338,2004-09-18,9,Kassel,5.32,2.7,10.1,0.71,1.02,1.86,0.16,11.0,5.1,21.7,13.6
16339,2004-09-19,9,Kassel,5.32,1.9,5.7,0.83,1.02,0.87,0.05,1.9,10.2,18.8,13.7
16340,2004-09-20,9,Kassel,5.32,3.5,16.1,0.76,1.01,0.54,0.24,0.3,8.5,15.8,12.4
16341,2004-09-21,9,Kassel,5.32,3.7,15.7,0.72,1.01,1.3,0.44,5.5,8.6,15.3,12.1
16342,2004-09-22,9,Kassel,5.32,3.0,13.5,0.84,1.01,0.73,1.29,1.2,8.1,11.9,9.8
16343,2004-09-23,9,Kassel,5.32,3.3,11.8,0.9,1.0,0.45,1.37,0.1,8.5,11.9,9.8
16344,2004-09-24,9,Kassel,5.32,3.1,13.3,0.8,1.01,0.9,0.12,2.4,9.3,14.3,10.9
16345,2004-09-25,9,Kassel,5.32,3.2,11.4,0.81,1.02,0.48,0.29,0.2,8.4,12.6,10.4
16346,2004-09-26,9,Kassel,5.32,2.3,6.9,0.88,1.02,0.43,0.04,0.1,8.0,14.3,10.3
16347,2004-09-27,9,Kassel,5.32,2.4,8.5,0.9,1.02,0.43,0.03,0.1,9.0,15.6,11.9
16348,2004-09-28,9,Kassel,5.32,2.3,6.7,0.9,1.02,0.36,0.16,0.0,10.4,16.4,13.3
16349,2004-09-29,9,Kassel,5.32,2.5,10.3,0.89,1.01,0.51,0.73,0.4,7.8,15.5,11.6
16350,2004-09-30,9,Kassel,5.32,1.3,5.1,0.84,1.02,0.75,0.07,1.8,8.1,14.6,10.6
16351,2004-10-01,10,Kassel,5.32,1.4,5.9,0.86,1.02,0.73,0.21,1.7,7.7,17.5,12.1
16352,2004-10-02,10,Kassel,5.32,1.8,7.0,0.86,1.02,0.67,0.0,1.4,8.1,16.9,12.2
16353,2004-10-03,10,Kassel,5.32,2.2,7.5,0.84,1.02,1.23,0.0,6.7,6.3,17.5,11.2
16354,2004-10-04,10,Kassel,5.32,2.9,12.1,0.8,1.02,1.11,0.0,5.5,8.5,20.2,14.0
16355,2004-10-05,10,Kassel,5.32,3.1,13.1,0.79,1.01,1.33,1.3,8.3,12.2,21.6,17.0
16356,2004-10-06,10,Kassel,5.32,2.5,8.8,0.91,1.02,0.31,0.02,0.0,8.6,15.0,12.2
16357,2004-10-07,10,Kassel,5.32,3.0,10.7,0.83,1.02,1.16,0.0,6.5,6.1,15.4,10.3
16358,2004-10-08,10,Kassel,5.32,1.1,4.6,0.88,1.02,0.31,0.0,0.0,4.7,12.9,8.0
16359,2004-10-09,10,Kassel,5.32,1.5,5.6,0.85,1.02,1.02,0.0,5.3,4.6,14.0,8.3
16360,2004-10-10,10,Kassel,5.32,2.8,8.8,0.73,1.02,1.3,0.0,9.1,4.6,12.1,7.8
16361,2004-10-11,10,Kassel,5.32,3.2,11.3,0.72,1.02,1.1,0.0,6.5,3.2,10.0,6.5
16362,2004-10-12,10,Kassel,5.32,2.4,8.7,0.66,1.02,1.32,0.0,9.8,-0.1,9.7,4.8
16363,2004-10-13,10,Kassel,5.32,2.2,6.3,0.74,1.02,1.1,0.0,7.0,2.3,13.4,7.5
16364,2004-10-14,10,Kassel,5.32,2.1,6.6,0.84,1.01,0.43,0.39,0.5,4.5,12.7,8.2
16365,2004-10-15,10,Kassel,5.32,2.5,14.0,0.88,1.0,0.4,0.1,0.4,6.6,11.5,8.4
16366,2004-10-16,10,Kassel,5.32,2.6,8.8,0.85,1.0,0.54,0.25,1.3,3.9,9.9,6.8
16367,2004-10-17,10,Kassel,5.32,2.7,8.8,0.89,1.0,0.32,0.44,0.1,5.5,9.2,7.2
16368,2004-10-18,10,Kassel,5.32,2.5,9.6,0.87,1.01,0.47,0.22,0.9,4.2,11.2,7.8
16369,2004-10-19,10,Kassel,5.32,1.8,6.4,0.9,1.01,0.84,0.0,4.6,4.0,12.1,6.5
16370,2004-10-20,10,Kassel,5.32,2.0,8.1,0.94,1.01,0.25,0.89,0.0,3.8,13.7,9.3
16371,2004-10-21,10,Kassel,5.32,3.3,14.5,0.75,1.01,1.03,0.12,7.6,4.8,15.8,12.2
16372,2004-10-22,10,Kassel,5.32,3.5,11.8,0.77,1.02,1.09,0.0,8.9,4.3,15.6,10.0
16373,2004-10-23,10,Kassel,5.32,4.0,12.3,0.81,1.01,0.35,0.0,0.4,7.4,16.2,12.9
16374,2004-10-24,10,Kassel,5.32,3.6,11.6,0.8,1.01,0.94,0.84,6.9,10.8,19.0,14.5
16375,2004-10-25,10,Kassel,5.32,3.4,12.2,0.77,1.01,0.78,0.0,4.8,8.1,17.4,13.4
16376,2004-10-26,10,Kassel,5.32,1.4,5.1,0.81,1.01,0.32,0.0,0.3,6.1,12.5,9.2
16377,2004-10-27,10,Kassel,5.32,1.9,7.4,0.8,1.01,0.82,0.03,5.7,3.2,12.4,8.2
16378,2004-10-28,10,Kassel,5.32,1.4,5.9,0.9,1.0,0.22,0.11,0.0,7.8,12.7,9.8
16379,2004-10-29,10,Kassel,5.32,1.5,4.2,0.93,1.0,0.46,0.08,1.5,7.4,14.9,10.6
16380,2004-10-30,10,Kassel,5.32,1.3,5.9,0.95,1.01,0.28,0.03,0.2,7.1,12.6,9.5
16381,2004-10-31,10,Kassel,5.32,1.9,7.1,0.89,1.02,0.21,0.0,0.0,7.9,11.8,9.7
16382,2004-11-01,11,Kassel,5.32,3.0,9.0,0.84,1.02,0.24,0.0,0.1,7.5,10.4,8.5
16383,2004-11-02,11,Kassel,5.32,2.3,7.4,0.86,1.02,0.2,0.0,0.0,7.5,9.9,8.3
16384,2004-11-03,11,Kassel,5.32,0.6,5.1,0.88,1.02,0.19,0.0,0.0,9.6,12.7,11.0
16385,2004-11-04,11,Kassel,5.32,1.8,6.8,0.94,1.02,0.19,0.15,0.0,8.4,11.1,10.3
16386,2004-11-05,11,Kassel,5.32,1.9,10.7,0.81,1.02,0.63,0.04,4.3,4.3,10.9,7.9
16387,2004-11-06,11,Kassel,5.32,2.1,10.4,0.86,1.02,0.43,0.28,1.7,2.6,8.2,5.4
16388,2004-11-07,11,Kassel,5.32,2.6,10.2,0.82,1.02,0.49,0.0,2.6,2.0,8.2,5.0
16389,2004-11-08,11,Kassel,5.32,1.2,5.7,0.85,1.02,0.47,0.0,2.4,-0.8,6.4,2.0
16390,2004-11-09,11,Kassel,5.32,3.1,11.7,0.89,1.01,0.18,1.44,0.0,-0.8,1.9,0.8
16391,2004-11-10,11,Kassel,5.32,2.5,9.3,0.93,1.01,0.17,0.03,0.0,-0.1,1.7,0.9
16392,2004-11-11,11,Kassel,5.32,2.1,7.2,0.87,1.02,0.21,0.0,0.1,0.4,4.4,2.4
16393,2004-11-12,11,Kassel,5.32,3.0,10.9,0.9,1.02,0.17,0.39,0.0,2.5,4.3,3.1
16394,2004-11-13,11,Kassel,5.32,3.3,13.3,0.86,1.02,0.49,0.13,3.2,0.4,5.7,3.3
16395,2004-11-14,11,Kassel,5.32,1.2,6.3,0.89,1.03,0.26,0.0,0.5,-0.2,4.3,2.3
16396,2004-11-15,11,Kassel,5.32,3.1,8.1,0.98,1.03,0.16,0.05,0.0,-2.0,2.1,0.2
16397,2004-11-16,11,Kassel,5.32,3.4,8.7,0.99,1.02,0.16,0.35,0.0,2.0,6.5,4.4
16398,2004-11-17,11,Kassel,5.32,3.8,13.7,0.89,1.02,0.15,0.26,0.0,6.0,11.1,8.4
16399,2004-11-18,11,Kassel,5.32,2.7,15.5,0.89,1.01,0.15,3.55,0.0,3.6,10.1,6.5
16400,2004-11-19,11,Kassel,5.32,5.0,17.7,0.85,1.01,0.49,0.21,3.7,0.3,3.7,1.4
16401,2004-11-20,11,Kassel,5.32,4.9,14.6,0.81,1.02,0.43,0.2,2.8,0.2,3.2,1.5
16402,2004-11-21,11,Kassel,5.32,3.2,9.5,0.81,1.02,0.53,0.26,4.7,-1.1,5.4,1.7
16403,2004-11-22,11,Kassel,5.32,3.9,11.9,0.89,1.01,0.14,0.9,0.0,-0.2,10.2,6.0
16404,2004-11-23,11,Kassel,5.32,3.3,14.1,0.8,1.02,0.3,0.19,1.2,-0.2,9.6,6.0
16405,2004-11-24,11,Kassel,5.32,1.3,4.6,0.95,1.04,0.17,0.0,0.1,-3.6,0.6,-2.2
16406,2004-11-25,11,Kassel,5.32,2.7,14.0,0.89,1.03,0.53,0.2,5.3,-3.4,-2.4,-1.4
16407,2004-11-26,11,Kassel,5.32,3.6,9.5,0.85,1.02,0.31,0.17,1.5,-1.9,2.9,0.5
16408,2004-11-27,11,Kassel,5.32,2.5,9.0,0.91,1.02,0.2,0.2,0.3,2.7,7.8,4.9
16409,2004-11-28,11,Kassel,5.32,2.7,8.6,0.9,1.02,0.13,0.0,0.0,3.0,7.1,5.6
16410,2004-11-29,11,Kassel,5.32,1.2,5.4,0.93,1.02,0.13,0.0,0.0,3.1,8.4,5.0
16411,2004-11-30,11,Kassel,5.32,2.5,10.0,0.85,1.02,0.41,0.0,3.3,2.9,7.0,4.3
16412,2004-12-01,12,Kassel,5.32,1.7,5.8,0.87,1.01,0.13,0.0,0.0,3.2,4.5,3.6
16413,2004-12-02,12,Kassel,5.32,1.4,5.3,0.87,1.01,0.13,0.0,0.0,-1.9,3.9,2.1
16414,2004-12-03,12,Kassel,5.32,1.1,3.2,0.94,1.02,0.13,0.0,0.0,-2.5,1.9,-0.2
16415,2004-12-04,12,Kassel,5.32,2.3,6.8,0.96,1.03,0.13,0.0,0.0,-1.7,1.3,-0.2
16416,2004-12-05,12,Kassel,5.32,4.1,9.2,0.99,1.03,0.12,0.0,0.0,-2.4,0.7,-1.1
16417,2004-12-06,12,Kassel,5.32,2.8,6.7,0.93,1.03,0.19,0.0,0.4,0.7,4.5,2.5
16418,2004-12-07,12,Kassel,5.32,2.1,4.9,0.84,1.03,0.12,0.0,0.0,2.5,4.7,3.6
16419,2004-12-08,12,Kassel,5.32,1.1,3.7,0.87,1.03,0.26,0.0,1.3,-2.8,5.5,2.2
16420,2004-12-09,12,Kassel,5.32,1.8,4.9,0.91,1.03,0.49,0.0,6.3,-4.9,2.2,-1.6
16421,2004-12-10,12,Kassel,5.32,1.6,5.0,0.88,1.03,0.51,0.0,6.7,-6.0,2.2,-3.0
16422,2004-12-11,12,Kassel,5.32,1.5,6.2,0.89,1.03,0.48,0.0,6.2,-7.0,0.1,-3.2
16423,2004-12-12,12,Kassel,5.32,1.4,4.8,0.87,1.03,0.12,0.0,0.0,-2.3,1.5,-0.1
16424,2004-12-13,12,Kassel,5.32,2.6,6.8,0.88,1.03,0.12,0.0,0.0,-3.7,0.7,-2.4
16425,2004-12-14,12,Kassel,5.32,4.6,11.3,0.91,1.03,0.12,0.0,0.0,-3.9,-2.6,-3.3
16426,2004-12-15,12,Kassel,5.32,5.7,11.8,0.89,1.03,0.42,0.0,4.6,-4.6,-1.2,-3.1
16427,2004-12-16,12,Kassel,5.32,4.8,11.8,0.89,1.01,0.25,0.05,1.3,-4.0,2.9,-0.7
16428,2004-12-17,12,Kassel,5.32,3.7,9.9,0.91,1.0,0.12,0.94,0.0,1.0,4.8,3.2
16429,2004-12-18,12,Kassel,5.32,4.5,17.7,0.83,1.0,0.35,0.53,3.1,0.1,4.9,2.1
16430,2004-12-19,12,Kassel,5.32,2.5,8.3,0.86,1.01,0.44,0.01,5.2,-4.5,1.9,0.1
16431,2004-12-20,12,Kassel,5.32,1.7,6.2,0.89,1.02,0.49,0.0,6.5,-7.5,-1.4,-4.8
16432,2004-12-21,12,Kassel,5.32,1.7,8.3,0.86,1.03,0.49,0.0,6.7,-9.6,-1.7,-6.0
16433,2004-12-22,12,Kassel,5.32,6.1,14.8,0.87,1.02,0.12,0.12,0.0,-6.1,-0.4,-3.6
16434,2004-12-23,12,Kassel,5.32,4.7,12.9,0.94,1.01,0.12,0.65,0.0,-0.4,5.7,2.5
16435,2004-12-24,12,Kassel,5.32,3.1,12.2,0.87,1.0,0.16,0.33,0.2,2.5,7.8,5.6
16436,2004-12-25,12,Kassel,5.32,3.3,14.7,0.86,1.0,0.12,0.0,0.0,-0.1,7.9,4.3
16437,2004-12-26,12,Kassel,5.32,3.1,10.7,0.93,1.01,0.12,0.0,0.0,-1.2,1.9,0.5
16438,2004-12-27,12,Kassel,5.32,3.4,11.7,0.82,1.02,0.12,0.0,0.0,-1.4,1.0,0.0
16439,2004-12-28,12,Kassel,5.32,5.5,15.2,0.82,1.01,0.12,0.56,0.0,-2.4,2.9,-0.6
16440,2004-12-29,12,Kassel,5.32,1.9,7.7,0.89,1.02,0.15,0.12,0.1,-1.1,3.1,1.2
16441,2004-12-30,12,Kassel,5.32,4.0,12.3,0.9,1.03,0.12,0.2,0.0,-1.9,1.9,0.4
16442,2004-12-31,12,Kassel,5.32,2.4,10.4,0.93,1.02,0.12,0.2,0.0,1.6,4.9,3.3
16443,2005-01-01,1,Kassel,5.32,5.0,12.4,0.86,1.02,0.12,0.1,0.0,4.1,6.7,5.4
16444,2005-01-02,1,Kassel,5.32,4.1,16.0,0.69,1.02,0.12,0.01,0.0,2.7,8.0,4.6
16445,2005-01-03,1,Kassel,5.32,3.7,14.5,0.78,1.03,0.12,0.12,0.0,3.0,5.6,4.6
16446,2005-01-04,1,Kassel,5.32,3.5,13.8,0.7,1.03,0.12,0.01,0.0,3.4,8.7,6.3
16447,2005-01-05,1,Kassel,5.32,3.6,10.5,0.9,1.03,0.13,0.29,0.0,3.1,4.7,3.8
16448,2005-01-06,1,Kassel,5.32,3.3,13.2,0.8,1.03,0.13,0.07,0.0,2.8,7.9,5.0
16449,2005-01-07,1,Kassel,5.32,4.2,14.6,0.8,1.03,0.13,0.0,0.0,4.0,9.5,7.4
16450,2005-01-08,1,Kassel,5.32,4.0,17.8,0.75,1.02,0.34,0.41,2.3,3.6,10.0,7.1
16451,2005-01-09,1,Kassel,5.32,3.5,11.7,0.74,1.03,0.53,0.0,6.3,2.4,8.8,5.1
16452,2005-01-10,1,Kassel,5.32,5.1,13.5,0.83,1.02,0.13,0.0,0.0,5.4,10.9,7.8
16453,2005-01-11,1,Kassel,5.32,4.5,12.3,0.84,1.02,0.13,0.06,0.0,5.4,9.7,6.8
16454,2005-01-12,1,Kassel,5.32,3.5,10.2,0.85,1.02,0.14,0.13,0.0,1.0,7.9,6.5
16455,2005-01-13,1,Kassel,5.32,2.7,10.4,0.87,1.03,0.14,1.07,0.0,0.1,5.1,2.3
16456,2005-01-14,1,Kassel,5.32,1.6,7.1,0.88,1.03,0.33,0.0,1.8,-1.2,4.3,1.5
16457,2005-01-15,1,Kassel,5.32,0.9,5.1,0.94,1.03,0.14,0.0,0.0,-6.2,-0.8,-2.9
16458,2005-01-16,1,Kassel,5.32,4.0,11.6,0.82,1.03,0.62,0.0,7.6,-6.3,2.1,-1.7
16459,2005-01-17,1,Kassel,5.32,4.7,14.8,0.91,1.02,0.15,0.3,0.0,-2.8,2.6,-0.4
16460,2005-01-18,1,Kassel,5.32,4.1,13.8,0.88,1.0,0.15,0.64,0.0,0.3,5.5,3.4
16461,2005-01-19,1,Kassel,5.32,2.7,10.2,0.86,1.01,0.2,0.26,0.2,-0.4,4.6,1.5
16462,2005-01-20,1,Kassel,5.32,4.8,20.1,0.82,1.0,0.29,2.46,0.9,1.9,10.1,6.0
16463,2005-01-21,1,Kassel,5.32,5.4,16.8,0.79,1.0,0.15,0.64,0.0,0.9,6.8,3.2
16464,2005-01-22,1,Kassel,5.32,4.4,15.0,0.81,1.01,0.16,0.28,0.0,0.5,4.8,2.4
16465,2005-01-23,1,Kassel,5.32,3.1,12.9,0.8,1.02,0.16,0.24,0.0,-0.8,3.2,1.0
16466,2005-01-24,1,Kassel,5.32,5.3,13.2,0.77,1.02,0.16,0.03,0.0,-2.6,0.0,-1.6
16467,2005-01-25,1,Kassel,5.32,3.6,15.0,0.84,1.02,0.17,0.2,0.0,-2.9,-1.8,-2.6
16468,2005-01-26,1,Kassel,5.32,4.5,14.3,0.74,1.03,0.62,0.0,5.7,-4.4,-0.8,-2.7
16469,2005-01-27,1,Kassel,5.32,1.9,7.2,0.86,1.02,0.17,0.04,0.0,-7.9,-3.4,-4.8
16470,2005-01-28,1,Kassel,5.32,0.9,3.0,0.86,1.02,0.17,0.03,0.0,-7.6,-1.5,-3.6
16471,2005-01-29,1,Kassel,5.32,1.2,5.8,0.88,1.03,0.62,0.01,5.1,-9.7,-2.7,-6.9
16472,2005-01-30,1,Kassel,5.32,4.1,9.5,0.87,1.03,0.18,0.19,0.0,-5.0,-1.6,-3.4
16473,2005-01-31,1,Kassel,5.32,3.7,14.9,0.9,1.02,0.18,1.16,0.0,-1.7,5.5,1.5
16474,2005-02-01,2,Kassel,5.32,4.6,14.9,0.76,1.02,0.65,0.07,5.2,0.6,4.3,2.5
16475,2005-02-02,2,Kassel,5.32,3.9,12.8,0.84,1.03,0.3,0.22,0.5,1.9,5.8,3.7
16476,2005-02-03,2,Kassel,5.32,2.9,13.7,0.83,1.03,0.19,0.08,0.0,1.4,5.0,3.7
16477,2005-02-04,2,Kassel,5.32,1.3,5.2,0.86,1.03,0.34,0.0,0.7,-1.8,4.9,1.5
16478,2005-02-05,2,Kassel,5.32,2.5,8.6,0.67,1.03,0.87,0.0,8.5,-4.1,3.1,-1.0
16479,2005-02-06,2,Kassel,5.32,1.7,6.6,0.64,1.03,0.88,0.0,8.5,-6.1,2.0,-2.3
16480,2005-02-07,2,Kassel,5.32,1.3,5.1,0.73,1.03,0.89,0.0,8.4,-6.1,2.1,-2.6
16481,2005-02-08,2,Kassel,5.32,2.8,7.2,0.79,1.03,0.21,0.0,0.0,-5.5,-0.8,-2.7
16482,2005-02-09,2,Kassel,5.32,3.8,8.9,0.87,1.03,0.21,0.01,0.0,-3.4,2.0,-0.7
16483,2005-02-10,2,Kassel,5.32,4.2,11.2,0.86,1.02,0.22,0.85,0.0,1.6,4.9,3.5
16484,2005-02-11,2,Kassel,5.32,1.1,4.2,0.97,1.02,0.22,1.21,0.0,2.8,4.7,3.8
16485,2005-02-12,2,Kassel,5.32,4.0,18.7,0.89,1.0,0.32,0.81,0.3,3.3,11.1,6.8
16486,2005-02-13,2,Kassel,5.32,1.0,12.5,0.81,0.99,0.57,0.3,2.4,-0.8,4.5,1.9
16487,2005-02-14,2,Kassel,5.32,4.1,15.8,0.78,1.0,0.53,0.18,1.8,-2.4,3.9,0.6
16488,2005-02-15,2,Kassel,5.32,5.0,13.0,0.81,1.01,0.46,0.07,1.1,-2.5,0.4,-1.2
16489,2005-02-16,2,Kassel,5.32,5.2,12.7,0.82,1.02,0.29,0.01,0.1,-2.8,-0.6,-1.9
16490,2005-02-17,2,Kassel,5.32,2.6,7.4,0.75,1.03,0.25,0.0,0.0,-4.0,-1.2,-2.6
16491,2005-02-18,2,Kassel,5.32,2.9,10.5,0.75,1.02,0.48,0.32,1.1,-4.2,0.0,-2.8
16492,2005-02-19,2,Kassel,5.32,2.9,11.8,0.9,1.01,0.4,0.23,0.5,-3.4,1.1,-1.4
16493,2005-02-20,2,Kassel,5.32,2.4,8.8,0.84,1.01,0.67,0.01,2.7,-3.1,3.1,0.2
16494,2005-02-21,2,Kassel,5.32,2.7,10.0,0.82,1.01,0.46,0.04,0.8,-4.3,3.4,-0.9
16495,2005-02-22,2,Kassel,5.32,5.2,14.6,0.72,1.01,0.51,0.08,1.1,-3.8,-0.6,-2.5
16496,2005-02-23,2,Kassel,5.32,2.4,7.9,0.86,1.01,0.27,0.12,0.0,-3.8,0.1,-2.3
16497,2005-02-24,2,Kassel,5.32,1.9,6.8,0.74,1.02,0.96,0.0,5.7,-6.9,0.6,-2.8
16498,2005-02-25,2,Kassel,5.32,0.5,3.8,0.84,1.02,0.28,0.05,0.0,-9.0,0.2,-3.7
16499,2005-02-26,2,Kassel,5.32,1.7,9.6,0.91,1.01,0.29,0.39,0.0,-3.9,0.6,-1.1
16500,2005-02-27,2,Kassel,5.32,4.4,13.0,0.75,1.02,0.72,0.06,2.5,-10.0,-3.2,-6.2
16501,2005-02-28,2,Kassel,5.32,1.4,5.7,0.72,1.02,0.96,0.0,5.0,-14.6,-3.4,-8.2
16502,2005-03-01,3,Kassel,5.32,4.6,11.7,0.63,1.01,0.53,0.0,0.9,-9.1,-2.6,-5.9
16503,2005-03-02,3,Kassel,5.32,4.2,11.5,0.55,1.01,1.15,0.06,6.4,-8.0,0.6,-3.8
16504,2005-03-03,3,Kassel,5.32,2.5,7.7,0.77,1.01,1.07,0.0,5.4,-5.9,2.5,-2.0
16505,2005-03-04,3,Kassel,5.32,2.1,5.4,0.71,1.01,0.79,0.0,2.6,-3.9,0.4,-2.2
16506,2005-03-05,3,Kassel,5.32,0.6,15.0,0.78,1.01,0.44,0.2,0.3,-5.0,-1.5,-3.2
16507,2005-03-06,3,Kassel,5.32,2.4,9.3,0.78,1.02,1.18,0.2,4.1,5.5,13.8,9.5
16508,2005-03-07,3,Kassel,5.32,2.0,8.2,0.82,1.02,0.63,0.04,1.2,-7.7,2.9,-1.7
16509,2005-03-08,3,Kassel,5.32,1.6,7.5,0.82,1.02,0.35,0.05,0.0,1.3,4.5,2.5
16510,2005-03-09,3,Kassel,5.32,2.4,9.6,0.81,1.03,0.41,0.12,0.1,-0.3,4.5,2.1
16511,2005-03-10,3,Kassel,5.32,1.9,6.0,0.7,1.03,1.53,0.0,9.3,-4.3,4.4,-0.4
16512,2005-03-11,3,Kassel,5.32,3.7,12.3,0.82,1.01,0.37,0.95,0.0,-2.9,4.2,1.2
16513,2005-03-12,3,Kassel,5.32,2.7,13.7,0.82,1.0,0.98,0.89,3.4,-0.5,4.8,1.3
16514,2005-03-13,3,Kassel,5.32,0.9,11.4,0.81,1.01,1.03,0.24,3.7,-0.3,6.0,2.0
16515,2005-03-14,3,Kassel,5.32,1.5,7.5,0.72,1.02,0.5,0.0,0.3,0.2,6.8,3.2
16516,2005-03-15,3,Kassel,5.32,1.9,11.2,0.64,1.02,1.48,0.0,7.7,-0.1,12.4,6.1
16517,2005-03-16,3,Kassel,5.32,3.3,13.2,0.61,1.02,1.47,0.0,7.5,4.8,19.7,11.6
16518,2005-03-17,3,Kassel,5.32,3.4,17.1,0.67,1.02,0.81,0.05,1.8,8.0,16.8,12.7
16519,2005-03-18,3,Kassel,5.32,2.6,9.4,0.76,1.02,1.14,0.04,4.1,10.2,18.5,12.4
16520,2005-03-19,3,Kassel,5.32,2.5,9.9,0.85,1.03,0.41,0.04,0.0,3.3,10.9,7.6
16521,2005-03-20,3,Kassel,5.32,1.7,5.0,0.62,1.03,1.44,0.0,6.5,0.6,10.0,4.6
16522,2005-03-21,3,Kassel,5.32,1.8,6.6,0.55,1.02,1.89,0.0,11.0,-1.9,12.9,5.1
16523,2005-03-22,3,Kassel,5.32,2.5,8.6,0.49,1.02,1.8,0.11,9.8,1.0,16.9,9.1
16524,2005-03-23,3,Kassel,5.32,2.0,5.3,0.8,1.02,1.2,0.0,4.1,6.2,16.8,11.0
16525,2005-03-24,3,Kassel,5.32,1.6,6.8,0.79,1.02,1.61,0.27,7.5,4.1,18.3,10.4
16526,2005-03-25,3,Kassel,5.32,0.9,4.0,0.92,1.02,0.44,0.89,0.0,6.5,12.3,9.5
16527,2005-03-26,3,Kassel,5.32,1.7,7.0,0.83,1.01,1.41,0.0,5.5,5.5,15.9,9.5
16528,2005-03-27,3,Kassel,5.32,1.6,7.0,0.78,1.01,1.4,0.33,5.3,5.8,17.6,11.1
16529,2005-03-28,3,Kassel,5.32,0.8,2.8,0.9,1.01,0.6,0.36,0.3,9.2,13.5,10.6
16530,2005-03-29,3,Kassel,5.32,1.6,5.9,0.83,1.02,1.03,0.0,2.4,7.7,14.4,10.3
16531,2005-03-30,3,Kassel,5.32,2.5,8.1,0.68,1.02,1.02,0.0,2.3,5.7,13.6,9.3
16532,2005-03-31,3,Kassel,5.32,2.7,8.3,0.49,1.03,2.16,0.0,11.8,2.0,14.4,7.9
16533,2005-04-01,4,Kassel,5.32,2.1,9.1,0.45,1.03,2.12,0.0,11.2,1.0,14.4,7.7
16534,2005-04-02,4,Kassel,5.32,1.7,7.9,0.44,1.03,2.23,0.0,12.1,0.1,16.8,9.3
16535,2005-04-03,4,Kassel,5.32,1.5,6.7,0.42,1.03,2.25,0.0,12.1,0.5,18.9,10.5
