,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
25078,2008-08-20,8,Tours,7.0,2.3,6.4,0.72,1.02,0.71,0.0,0.1,15.4,20.0,17.3
25079,2008-08-21,8,Tours,5.0,1.4,5.0,0.68,1.02,1.95,0.0,6.1,12.5,23.7,18.2
25080,2008-08-22,8,Tours,7.0,2.0,11.1,0.76,1.01,2.05,1.29,6.9,13.9,25.9,18.8
25081,2008-08-23,8,Tours,7.0,3.2,10.1,0.79,1.01,1.07,0.36,1.3,11.1,17.7,14.4
25082,2008-08-24,8,Tours,2.0,2.5,7.5,0.68,1.02,2.6,0.0,11.5,10.8,21.1,15.0
25083,2008-08-25,8,Tours,6.0,1.6,5.8,0.76,1.02,1.35,0.15,2.7,10.4,21.3,15.7
25084,2008-08-26,8,Tours,6.0,1.7,5.8,0.73,1.02,2.12,0.0,7.8,13.9,23.7,18.1
25085,2008-08-27,8,Tours,1.0,1.3,4.5,0.71,1.02,2.46,0.0,10.7,12.4,25.4,18.4
25086,2008-08-28,8,Tours,4.0,1.9,6.8,0.71,1.02,2.23,0.0,8.9,14.0,25.1,19.3
25087,2008-08-29,8,Tours,7.0,1.6,6.6,0.72,1.02,1.71,0.0,5.1,14.5,22.5,17.8
25088,2008-08-30,8,Tours,0.0,2.6,8.0,0.68,1.02,2.59,0.0,12.2,13.1,24.3,18.7
25089,2008-08-31,8,Tours,2.0,1.9,4.8,0.7,1.02,2.4,0.0,10.7,11.1,26.9,19.3
25090,2008-09-01,9,Tours,7.0,2.2,11.7,0.78,1.02,1.15,0.6,1.7,15.8,22.8,18.8
25091,2008-09-02,9,Tours,3.0,1.4,4.4,0.75,1.01,2.17,0.0,9.0,14.6,25.2,19.3
25092,2008-09-03,9,Tours,6.0,2.6,18.4,0.66,1.01,2.25,0.49,9.9,16.1,28.8,21.5
25093,2008-09-04,9,Tours,7.0,1.5,6.5,0.78,1.01,1.0,0.15,1.1,15.9,22.3,18.1
25094,2008-09-05,9,Tours,5.0,2.5,8.6,0.64,1.01,2.1,0.0,8.8,15.7,27.6,21.3
25095,2008-09-06,9,Tours,4.0,2.8,11.4,0.64,1.01,2.19,0.01,9.8,14.2,27.3,20.9
25096,2008-09-07,9,Tours,7.0,1.7,6.4,0.87,1.01,0.59,0.57,0.0,13.1,15.3,14.2
25097,2008-09-08,9,Tours,3.0,1.8,5.8,0.71,1.02,2.03,0.0,8.6,11.8,21.6,15.9
25098,2008-09-09,9,Tours,1.0,1.4,5.2,0.66,1.02,2.38,0.0,12.2,9.0,26.4,17.6
25099,2008-09-10,9,Tours,6.0,1.7,5.5,0.64,1.02,1.57,0.0,5.0,14.3,25.3,20.1
25100,2008-09-11,9,Tours,3.0,2.1,11.6,0.75,1.01,2.13,0.45,10.1,13.8,26.9,19.7
25101,2008-09-12,9,Tours,7.0,3.3,12.8,0.85,1.01,0.81,0.15,0.6,13.3,21.5,16.5
25102,2008-09-13,9,Tours,8.0,3.6,14.2,0.78,1.01,0.74,0.08,0.4,10.4,15.2,13.2
25103,2008-09-14,9,Tours,8.0,2.6,9.9,0.79,1.02,0.55,0.41,0.0,7.0,10.5,8.4
25104,2008-09-15,9,Tours,8.0,2.4,6.3,0.91,1.02,0.55,0.71,0.0,6.3,8.0,7.0
25105,2008-09-16,9,Tours,8.0,2.1,7.3,0.8,1.02,0.54,0.0,0.0,5.7,9.6,7.8
25106,2008-09-17,9,Tours,7.0,2.3,6.2,0.77,1.02,0.84,0.0,0.9,4.0,10.6,7.1
25107,2008-09-18,9,Tours,5.0,2.6,7.7,0.68,1.02,1.86,0.0,8.6,2.5,13.6,8.4
25108,2008-09-19,9,Tours,3.0,2.3,7.0,0.66,1.02,1.83,0.0,8.5,4.1,14.9,9.7
25109,2008-09-20,9,Tours,8.0,2.3,7.2,0.67,1.03,0.63,0.0,0.2,5.5,12.0,8.8
25110,2008-09-21,9,Tours,7.0,1.9,5.9,0.73,1.02,1.09,0.0,2.5,6.9,13.5,9.4
25111,2008-09-22,9,Tours,8.0,1.6,4.6,0.89,1.02,0.57,0.4,0.1,6.9,10.7,8.5
25112,2008-09-23,9,Tours,6.0,1.3,4.5,0.86,1.02,0.79,0.0,0.9,4.2,11.5,8.4
25113,2008-09-24,9,Tours,8.0,1.4,6.6,0.83,1.02,0.86,0.11,1.3,2.7,12.3,8.3
25114,2008-09-25,9,Tours,8.0,2.0,9.8,0.91,1.03,0.48,0.6,0.0,8.3,11.5,9.2
25115,2008-09-26,9,Tours,7.0,3.2,9.8,0.78,1.03,1.02,0.03,2.4,6.9,13.4,9.8
25116,2008-09-27,9,Tours,2.0,2.9,11.8,0.79,1.03,1.35,0.0,5.1,4.6,15.0,9.0
25117,2008-09-28,9,Tours,4.0,1.2,4.6,0.83,1.03,1.46,0.0,6.3,3.1,15.0,7.3
25118,2008-09-29,9,Tours,5.0,2.2,8.2,0.75,1.02,1.36,0.0,5.5,3.4,16.0,10.4
25119,2008-09-30,9,Tours,7.0,3.7,15.0,0.72,1.01,1.03,0.05,2.8,8.8,15.6,11.9
25120,2008-10-01,10,Tours,6.0,6.8,19.3,0.65,1.01,1.12,0.0,3.6,10.2,17.7,13.3
25121,2008-10-02,10,Tours,7.0,3.9,11.9,0.7,1.01,0.44,0.41,0.0,9.2,14.8,12.1
25122,2008-10-03,10,Tours,8.0,2.1,7.0,0.84,1.01,0.44,0.8,0.0,6.3,9.4,7.5
25123,2008-10-04,10,Tours,7.0,3.2,11.3,0.82,1.02,0.81,0.23,1.6,4.2,9.7,6.2
25124,2008-10-05,10,Tours,3.0,2.6,8.5,0.61,1.02,1.67,0.02,9.9,3.1,16.3,9.2
25125,2008-10-06,10,Tours,6.0,4.6,14.6,0.65,1.02,1.3,0.08,5.9,11.2,19.0,14.9
25126,2008-10-07,10,Tours,5.0,1.8,6.1,0.78,1.02,1.09,0.0,4.0,8.5,19.5,14.0
25127,2008-10-08,10,Tours,3.0,1.4,5.0,0.8,1.02,1.58,0.0,9.5,7.3,20.7,13.3
25128,2008-10-09,10,Tours,6.0,1.2,5.4,0.91,1.03,1.19,0.0,5.2,8.7,16.4,11.3
25129,2008-10-10,10,Tours,7.0,1.2,4.0,0.92,1.03,0.74,0.0,1.5,9.0,14.0,10.9
25130,2008-10-11,10,Tours,4.0,1.4,4.2,0.87,1.03,1.14,0.0,5.0,6.8,17.7,11.0
25131,2008-10-12,10,Tours,2.0,1.2,3.8,0.75,1.03,1.46,0.0,8.9,4.8,22.5,12.8
25132,2008-10-13,10,Tours,3.0,1.2,4.8,0.71,1.02,1.37,0.0,7.9,6.2,22.7,14.0
25133,2008-10-14,10,Tours,5.0,2.0,5.9,0.76,1.02,1.06,0.08,4.6,14.3,21.4,16.8
25134,2008-10-15,10,Tours,7.0,2.2,7.7,0.76,1.02,0.98,0.0,3.9,13.0,20.8,16.1
25135,2008-10-16,10,Tours,8.0,3.3,15.6,0.85,1.01,0.36,1.75,0.0,6.8,15.7,12.6
25136,2008-10-17,10,Tours,4.0,2.4,8.8,0.76,1.02,1.16,0.0,6.2,2.5,11.4,7.2
25137,2008-10-18,10,Tours,1.0,1.7,6.5,0.77,1.02,1.45,0.0,10.1,0.5,13.5,6.7
25138,2008-10-19,10,Tours,4.0,1.4,3.9,0.76,1.02,1.27,0.0,7.9,6.1,15.1,9.3
25139,2008-10-20,10,Tours,1.0,2.3,10.2,0.73,1.02,1.36,0.0,9.4,5.3,20.2,12.8
25140,2008-10-21,10,Tours,4.0,2.3,8.6,0.62,1.01,1.11,0.0,6.3,11.2,21.2,15.5
25141,2008-10-22,10,Tours,7.0,2.6,9.2,0.93,1.02,0.33,0.42,0.0,4.4,13.4,8.9
25142,2008-10-23,10,Tours,7.0,2.7,9.9,0.83,1.03,0.41,0.0,0.2,4.1,7.9,5.8
25143,2008-10-24,10,Tours,8.0,1.5,4.0,0.84,1.03,0.71,0.0,2.3,5.6,10.7,7.4
25144,2008-10-25,10,Tours,3.0,1.7,5.6,0.79,1.03,1.1,0.0,6.9,4.3,10.8,7.4
25145,2008-10-26,10,Tours,6.0,1.3,3.7,0.95,1.03,0.85,0.0,3.9,2.7,11.0,5.6
25146,2008-10-27,10,Tours,7.0,2.1,7.6,0.67,1.01,0.31,0.69,0.0,6.5,15.4,11.5
25147,2008-10-28,10,Tours,8.0,1.6,6.6,0.91,1.01,0.3,0.63,0.0,6.2,10.3,8.0
25148,2008-10-29,10,Tours,8.0,2.2,6.0,0.92,1.0,0.3,0.97,0.0,3.4,6.2,4.9
25149,2008-10-30,10,Tours,7.0,2.7,10.9,0.87,1.0,0.5,0.0,1.0,1.2,5.3,3.0
25150,2008-10-31,10,Tours,7.0,1.3,4.9,0.89,1.01,0.33,0.0,0.1,0.0,8.4,4.3
25151,2008-11-01,11,Tours,3.0,1.3,3.7,0.87,1.01,1.1,0.0,8.2,0.9,14.5,6.5
25152,2008-11-02,11,Tours,6.0,2.1,6.3,0.91,1.02,0.91,0.02,5.6,5.2,11.6,8.1
25153,2008-11-03,11,Tours,6.0,1.7,6.1,0.86,1.01,0.83,0.01,4.7,8.0,15.8,10.8
25154,2008-11-04,11,Tours,7.0,2.0,7.5,0.92,1.02,0.44,0.01,0.8,8.5,12.2,9.7
25155,2008-11-05,11,Tours,1.0,1.8,7.5,0.79,1.01,1.1,0.01,9.1,6.7,19.2,11.5
25156,2008-11-06,11,Tours,8.0,1.4,4.1,0.94,1.02,0.26,0.01,0.0,5.3,8.9,7.6
25157,2008-11-07,11,Tours,8.0,1.8,6.2,0.81,1.02,0.26,0.0,0.0,5.1,9.6,7.7
25158,2008-11-08,11,Tours,6.0,1.1,3.2,0.8,1.02,0.54,0.0,1.9,3.6,13.0,7.9
25159,2008-11-09,11,Tours,5.0,1.7,6.1,0.67,1.03,0.89,0.0,6.6,3.5,16.1,9.8
25160,2008-11-10,11,Tours,4.0,2.1,6.5,0.61,1.02,1.0,0.0,8.6,5.3,17.6,10.8
25161,2008-11-11,11,Tours,5.0,2.3,13.1,0.69,1.02,0.85,0.46,6.3,3.0,17.1,10.1
25162,2008-11-12,11,Tours,8.0,1.6,6.5,0.89,1.02,0.24,0.69,0.0,5.0,8.8,6.4
25163,2008-11-13,11,Tours,8.0,1.0,3.4,0.91,1.02,0.24,0.59,0.0,4.4,5.8,5.1
25164,2008-11-14,11,Tours,8.0,1.1,2.6,0.83,1.03,0.24,0.0,0.0,4.0,6.6,5.4
25165,2008-11-15,11,Tours,2.0,1.2,4.4,0.84,1.03,0.88,0.0,7.4,0.0,8.5,3.6
25166,2008-11-16,11,Tours,8.0,2.7,9.4,0.92,1.03,0.23,0.49,0.0,0.9,6.7,4.4
25167,2008-11-17,11,Tours,4.0,2.0,6.8,0.8,1.03,0.67,0.0,4.3,0.4,6.7,3.6
25168,2008-11-18,11,Tours,6.0,2.2,8.4,0.8,1.02,0.3,0.12,0.3,0.0,6.5,3.6
25169,2008-11-19,11,Tours,8.0,3.6,8.8,0.86,1.02,0.22,0.03,0.0,3.8,6.6,5.5
25170,2008-11-20,11,Tours,7.0,6.9,17.6,0.71,1.02,0.6,0.05,3.5,4.9,9.2,7.2
25171,2008-11-21,11,Tours,8.0,7.8,23.1,0.82,1.0,0.21,2.11,0.0,-0.6,8.1,4.5
25172,2008-11-22,11,Tours,7.0,6.4,17.7,0.77,1.0,0.34,0.07,0.7,-2.2,0.4,-0.9
25173,2008-11-23,11,Tours,7.0,5.0,15.0,0.71,1.01,0.5,0.46,2.4,-2.8,1.0,-1.2
25174,2008-11-24,11,Tours,7.0,2.2,6.8,0.84,1.0,0.44,0.0,1.8,-2.4,4.3,1.6
25175,2008-11-25,11,Tours,7.0,2.3,6.5,0.82,1.01,0.43,0.0,1.7,-2.0,1.3,0.1
25176,2008-11-26,11,Tours,4.0,1.9,5.7,0.8,1.03,0.46,0.0,2.1,-2.0,2.8,-0.4
25177,2008-11-27,11,Tours,1.0,1.5,5.8,0.72,1.02,0.82,0.0,8.1,-3.5,3.9,-0.3
25178,2008-11-28,11,Tours,6.0,1.7,7.7,0.83,1.01,0.27,0.0,0.3,-4.3,0.5,-1.7
25179,2008-11-29,11,Tours,4.0,1.9,6.7,0.74,1.0,0.64,0.0,5.0,-1.8,4.6,0.5
25180,2008-11-30,11,Tours,7.0,1.9,6.7,0.72,1.0,0.54,0.0,3.5,-1.6,6.1,2.8
25181,2008-12-01,12,Tours,7.0,3.4,12.6,0.81,1.0,0.26,0.13,0.2,0.7,4.6,2.3
25182,2008-12-02,12,Tours,5.0,3.1,10.7,0.75,1.01,0.39,0.0,1.4,0.6,5.1,2.7
25183,2008-12-03,12,Tours,3.0,2.4,8.0,0.59,1.01,0.74,0.0,7.5,-1.2,8.7,3.3
25184,2008-12-04,12,Tours,6.0,2.0,6.6,0.61,1.0,0.59,0.0,4.6,1.2,7.7,4.2
25185,2008-12-05,12,Tours,7.0,2.1,10.7,0.7,1.0,0.35,0.06,1.0,2.9,9.4,5.4
25186,2008-12-06,12,Tours,7.0,4.5,15.4,0.77,1.01,0.4,0.22,1.6,2.3,6.9,4.1
25187,2008-12-07,12,Tours,7.0,2.9,8.3,0.92,1.02,0.2,0.17,0.0,0.9,3.3,2.1
25188,2008-12-08,12,Tours,4.0,1.4,3.9,0.88,1.03,0.57,0.0,4.5,-2.6,5.5,1.1
25189,2008-12-09,12,Tours,3.0,1.3,4.6,0.79,1.02,0.71,0.0,7.5,-5.2,6.6,0.2
25190,2008-12-10,12,Tours,8.0,1.7,4.8,0.87,1.01,0.19,0.0,0.0,-0.3,1.7,0.9
25191,2008-12-11,12,Tours,8.0,1.8,5.1,0.93,1.01,0.19,0.53,0.0,-0.7,0.6,-0.1
25192,2008-12-12,12,Tours,8.0,1.7,4.2,0.93,1.02,0.19,0.17,0.0,-1.0,-0.1,-0.7
25193,2008-12-13,12,Tours,8.0,1.7,5.6,0.88,1.01,0.19,0.0,0.0,-2.4,0.3,-0.7
25194,2008-12-14,12,Tours,4.0,2.1,7.7,0.83,1.0,0.61,0.0,5.5,-2.6,7.5,1.1
25195,2008-12-15,12,Tours,5.0,1.8,4.3,0.85,1.01,0.59,0.0,5.0,-1.1,6.3,2.4
25196,2008-12-16,12,Tours,8.0,1.3,4.1,1.0,1.01,0.19,0.01,0.0,-0.6,1.2,0.3
25197,2008-12-17,12,Tours,8.0,3.3,9.9,0.91,1.01,0.19,0.14,0.0,-0.3,1.5,0.5
25198,2008-12-18,12,Tours,8.0,3.2,9.8,0.93,1.02,0.19,0.04,0.0,-0.6,1.0,0.3
25199,2008-12-19,12,Tours,8.0,4.1,12.1,0.9,1.02,0.22,0.31,0.1,-0.6,3.8,1.8
25200,2008-12-20,12,Tours,8.0,6.0,16.7,0.89,1.03,0.19,0.52,0.0,0.8,5.8,3.4
25201,2008-12-21,12,Tours,8.0,4.6,12.9,0.92,1.03,0.19,0.55,0.0,5.5,7.0,6.2
25202,2008-12-22,12,Tours,8.0,4.7,12.4,0.85,1.03,0.19,0.05,0.0,4.6,6.4,5.8
25203,2008-12-23,12,Tours,6.0,2.5,7.0,0.85,1.04,0.48,0.0,3.1,3.4,6.5,4.7
25204,2008-12-24,12,Tours,7.0,2.1,6.2,0.86,1.03,0.59,0.28,5.1,2.4,6.4,3.6
25205,2008-12-25,12,Tours,8.0,3.4,13.9,0.88,1.03,0.19,0.16,0.0,-2.8,2.6,1.0
25206,2008-12-26,12,Tours,4.0,5.7,16.2,0.75,1.04,0.64,0.0,6.0,-3.8,-0.9,-2.8
25207,2008-12-27,12,Tours,8.0,4.7,12.5,0.75,1.03,0.19,0.0,0.0,-3.1,-2.2,-2.7
25208,2008-12-28,12,Tours,3.0,3.9,9.6,0.78,1.03,0.51,0.0,3.5,-5.4,-0.9,-3.4
25209,2008-12-29,12,Tours,3.0,1.5,5.3,0.84,1.03,0.65,0.0,6.2,-7.2,-0.6,-4.5
25210,2008-12-30,12,Tours,0.0,1.5,3.9,0.84,1.03,0.7,0.0,7.3,-7.9,0.3,-4.4
25211,2008-12-31,12,Tours,1.0,1.0,3.5,0.87,1.03,0.71,0.03,7.3,-7.8,0.4,-4.1
25212,2009-01-01,1,Tours,8.0,1.6,6.1,0.94,1.03,0.2,0.12,0.0,-3.5,1.4,-0.1
25213,2009-01-02,1,Tours,8.0,2.0,6.0,0.87,1.03,0.2,0.0,0.0,-5.2,-0.4,-3.7
25214,2009-01-03,1,Tours,4.0,2.0,6.1,0.85,1.03,0.48,0.0,2.8,-7.8,-3.2,-5.6
25215,2009-01-04,1,Tours,6.0,2.1,5.8,0.78,1.02,0.64,0.0,5.6,-6.1,-1.4,-4.4
25216,2009-01-05,1,Tours,8.0,2.0,5.9,0.82,1.02,0.2,0.0,0.0,-5.2,-2.9,-4.0
25217,2009-01-06,1,Tours,8.0,3.3,8.5,0.85,1.02,0.2,0.0,0.0,-5.7,-3.4,-4.3
25218,2009-01-07,1,Tours,8.0,1.4,4.2,0.83,1.02,0.2,0.0,0.0,-6.8,-4.9,-5.4
25219,2009-01-08,1,Tours,3.0,3.0,11.2,0.79,1.03,0.62,0.0,4.8,-8.1,-2.5,-6.0
25220,2009-01-09,1,Tours,0.0,1.3,3.4,0.88,1.03,0.71,0.0,6.5,-11.3,-4.2,-8.0
25221,2009-01-10,1,Tours,0.0,1.3,3.2,0.85,1.03,0.77,0.0,7.7,-12.3,-3.3,-8.2
25222,2009-01-11,1,Tours,0.0,1.0,3.3,0.84,1.04,0.77,0.0,7.5,-12.0,-0.6,-7.7
25223,2009-01-12,1,Tours,0.0,1.1,3.1,0.83,1.03,0.78,0.0,7.7,-11.9,-0.1,-6.7
25224,2009-01-13,1,Tours,0.0,1.2,3.5,0.81,1.02,0.81,0.0,8.1,-9.2,2.4,-4.5
25225,2009-01-14,1,Tours,7.0,0.8,3.2,0.81,1.02,0.22,0.0,0.0,-7.9,1.0,-2.8
25226,2009-01-15,1,Tours,8.0,1.6,7.0,0.87,1.02,0.55,0.0,3.0,-4.0,3.3,-0.9
25227,2009-01-16,1,Tours,5.0,1.1,3.5,0.94,1.03,0.53,0.0,2.7,-4.0,0.4,-2.8
25228,2009-01-17,1,Tours,3.0,1.6,6.4,0.75,1.02,0.84,0.0,8.0,-5.6,8.0,0.8
25229,2009-01-18,1,Tours,6.0,3.0,18.2,0.66,1.01,0.34,0.08,0.5,-0.3,5.5,3.0
25230,2009-01-19,1,Tours,6.0,2.9,7.7,0.76,1.0,0.33,0.3,0.4,1.1,7.4,3.7
25231,2009-01-20,1,Tours,8.0,2.0,8.9,0.91,1.0,0.24,1.0,0.0,0.4,4.7,2.0
25232,2009-01-21,1,Tours,8.0,1.6,4.2,0.97,1.01,0.24,0.44,0.0,0.2,1.1,0.6
25233,2009-01-22,1,Tours,6.0,2.0,6.8,0.9,1.01,0.62,0.0,3.4,-1.9,2.9,0.2
25234,2009-01-23,1,Tours,6.0,4.2,22.9,0.84,0.99,0.45,0.37,1.3,-2.3,6.8,1.2
25235,2009-01-24,1,Tours,3.0,2.8,14.2,0.71,0.99,0.89,0.0,7.8,-1.0,4.8,2.0
25236,2009-01-25,1,Tours,4.0,2.0,8.1,0.71,1.0,0.81,0.0,6.0,-2.4,5.4,1.2
25237,2009-01-26,1,Tours,3.0,1.1,3.4,0.78,1.0,0.91,0.0,7.8,-4.8,5.9,-0.8
25238,2009-01-27,1,Tours,8.0,1.7,5.1,0.93,1.01,0.26,0.01,0.0,-3.5,-1.7,-2.6
25239,2009-01-28,1,Tours,8.0,1.7,5.3,0.84,1.02,0.26,0.16,0.0,-2.1,-0.4,-1.2
25240,2009-01-29,1,Tours,8.0,2.5,6.7,0.87,1.02,0.27,0.0,0.0,-3.0,-0.1,-1.1
25241,2009-01-30,1,Tours,8.0,3.4,10.2,0.85,1.02,0.27,0.0,0.0,-3.5,-1.8,-2.6
25242,2009-01-31,1,Tours,6.0,3.6,9.8,0.77,1.02,0.67,0.0,3.2,-4.4,0.3,-2.6
25243,2009-02-01,2,Tours,7.0,3.1,8.7,0.81,1.01,0.52,0.0,1.4,-4.4,-0.7,-2.9
25244,2009-02-02,2,Tours,7.0,2.5,8.3,0.76,1.0,0.33,0.0,0.1,-3.7,3.7,0.3
25245,2009-02-03,2,Tours,3.0,1.3,4.0,0.82,1.0,0.86,0.0,5.3,-1.4,7.6,1.9
25246,2009-02-04,2,Tours,3.0,1.2,3.6,0.89,1.0,1.05,0.0,8.2,-3.0,6.8,0.4
25247,2009-02-05,2,Tours,4.0,1.4,6.4,0.87,1.0,1.0,0.0,7.2,-3.6,6.1,0.3
25248,2009-02-06,2,Tours,8.0,1.6,6.2,0.96,1.0,0.42,0.0,0.4,-1.3,0.8,-0.4
25249,2009-02-07,2,Tours,7.0,2.2,8.0,0.9,0.99,0.73,0.2,3.1,-1.9,6.2,1.5
25250,2009-02-08,2,Tours,8.0,2.9,9.1,0.89,1.0,0.31,0.45,0.0,-0.8,2.8,0.5
25251,2009-02-09,2,Tours,5.0,2.1,10.8,0.74,1.01,0.87,0.35,4.6,-1.5,3.7,0.9
25252,2009-02-10,2,Tours,7.0,6.9,25.9,0.74,1.0,0.54,0.13,1.0,1.5,10.8,4.9
25253,2009-02-11,2,Tours,7.0,5.1,15.0,0.81,1.01,0.57,0.19,1.2,-2.0,2.1,0.1
25254,2009-02-12,2,Tours,6.0,3.6,9.6,0.84,1.02,0.46,0.25,0.4,-4.1,-0.6,-1.9
25255,2009-02-13,2,Tours,6.0,3.1,10.0,0.89,1.02,0.55,0.23,0.9,-4.0,-0.6,-3.0
25256,2009-02-14,2,Tours,6.0,2.8,7.1,0.88,1.02,0.34,0.05,0.0,-6.2,-0.6,-3.0
25257,2009-02-15,2,Tours,4.0,2.3,7.0,0.77,1.03,0.99,0.0,5.1,-6.5,-1.2,-4.3
25258,2009-02-16,2,Tours,8.0,3.9,11.6,0.71,1.02,0.35,0.47,0.0,-4.4,0.9,-1.5
25259,2009-02-17,2,Tours,8.0,4.8,12.7,0.94,1.02,0.36,0.98,0.0,-7.6,0.9,-1.3
25260,2009-02-18,2,Tours,1.0,1.3,4.6,0.79,1.03,1.33,0.0,9.3,-10.8,-1.8,-7.0
25261,2009-02-19,2,Tours,4.0,1.5,4.9,0.78,1.03,1.15,0.0,6.5,-10.6,-2.0,-6.6
25262,2009-02-20,2,Tours,8.0,3.8,12.5,0.83,1.03,0.37,0.43,0.0,-6.3,0.4,-2.3
25263,2009-02-21,2,Tours,8.0,2.6,6.8,0.92,1.03,0.38,0.42,0.0,0.0,1.7,0.7
25264,2009-02-22,2,Tours,8.0,4.2,14.2,0.9,1.02,0.38,0.17,0.0,0.3,2.5,1.4
25265,2009-02-23,2,Tours,8.0,4.8,12.5,0.88,1.02,0.48,0.42,0.2,0.6,2.7,1.8
25266,2009-02-24,2,Tours,8.0,2.4,7.5,0.92,1.02,0.39,0.57,0.0,-0.1,1.2,0.7
25267,2009-02-25,2,Tours,7.0,1.6,6.2,0.79,1.03,1.16,0.0,5.6,-1.0,4.4,1.0
25268,2009-02-26,2,Tours,8.0,3.7,11.4,0.75,1.02,0.5,0.27,0.2,-0.7,4.7,2.2
25269,2009-02-27,2,Tours,8.0,4.9,12.4,0.84,1.02,0.41,0.15,0.0,1.6,4.8,3.3
25270,2009-02-28,2,Tours,4.0,2.0,5.7,0.75,1.02,1.37,0.0,7.5,1.8,11.8,6.1
25271,2009-03-01,3,Tours,5.0,1.2,4.1,0.88,1.01,1.35,0.02,6.7,-0.4,10.9,3.9
25272,2009-03-02,3,Tours,8.0,1.6,5.0,0.89,1.02,0.43,0.47,0.0,1.0,8.2,5.4
25273,2009-03-03,3,Tours,8.0,1.7,5.2,0.91,1.02,0.43,0.1,0.0,3.8,5.6,4.5
25274,2009-03-04,3,Tours,5.0,2.7,7.9,0.79,1.0,1.04,0.0,3.4,2.5,10.0,5.7
25275,2009-03-05,3,Tours,8.0,3.2,9.1,0.87,0.98,0.45,0.6,0.0,1.1,6.5,3.1
25276,2009-03-06,3,Tours,8.0,5.1,12.8,0.86,1.0,0.65,0.28,0.7,0.8,3.0,2.0
25277,2009-03-07,3,Tours,8.0,4.4,11.1,0.89,1.01,0.46,0.26,0.0,0.3,1.9,1.1
25278,2009-03-08,3,Tours,6.0,4.3,14.7,0.69,1.01,0.95,0.76,2.4,-0.6,8.0,3.6
25279,2009-03-09,3,Tours,6.0,5.1,18.9,0.79,1.01,1.05,0.25,3.0,0.4,5.9,2.9
25280,2009-03-10,3,Tours,8.0,5.6,16.3,0.75,1.01,0.8,0.5,1.3,0.5,7.4,3.8
25281,2009-03-11,3,Tours,7.0,5.0,14.7,0.87,1.02,0.91,0.23,1.9,0.6,5.2,2.4
25282,2009-03-12,3,Tours,7.0,4.4,12.9,0.84,1.02,0.68,1.13,0.6,1.3,5.9,2.7
25283,2009-03-13,3,Tours,8.0,3.5,12.9,0.87,1.02,0.62,0.39,0.3,3.3,7.8,5.3
25284,2009-03-14,3,Tours,7.0,1.9,8.4,0.72,1.02,1.42,0.16,5.5,2.6,13.2,7.6
25285,2009-03-15,3,Tours,8.0,3.4,10.8,0.82,1.03,0.51,0.37,0.0,4.2,9.0,6.1
25286,2009-03-16,3,Tours,7.0,1.7,4.8,0.78,1.03,0.72,0.0,0.6,3.8,9.0,6.0
25287,2009-03-17,3,Tours,5.0,1.7,6.4,0.78,1.03,1.07,0.0,2.5,0.6,10.1,5.7
25288,2009-03-18,3,Tours,4.0,2.4,7.6,0.57,1.03,1.91,0.0,9.3,1.2,9.9,5.1
25289,2009-03-19,3,Tours,7.0,2.6,18.4,0.59,1.02,0.81,0.04,0.9,-1.4,8.0,3.5
25290,2009-03-20,3,Tours,6.0,2.7,8.1,0.72,1.03,1.04,0.0,2.1,-2.2,3.0,-0.1
25291,2009-03-21,3,Tours,4.0,1.6,7.0,0.61,1.03,1.66,0.0,6.6,-3.5,5.6,0.5
25292,2009-03-22,3,Tours,5.0,4.3,13.3,0.53,1.03,1.61,0.0,6.0,-1.4,9.5,3.8
25293,2009-03-23,3,Tours,7.0,7.2,21.7,0.57,1.01,0.82,0.6,0.8,3.5,10.0,6.9
25294,2009-03-24,3,Tours,7.0,5.3,18.4,0.88,1.01,1.33,0.28,3.7,-0.4,6.0,1.5
25295,2009-03-25,3,Tours,6.0,4.3,15.5,0.8,1.01,0.9,0.64,1.1,-2.2,3.6,1.2
25296,2009-03-26,3,Tours,8.0,4.5,12.9,0.81,1.01,0.72,0.84,0.3,0.5,7.8,3.9
25297,2009-03-27,3,Tours,7.0,4.3,14.7,0.77,1.01,0.96,0.04,1.3,3.6,11.1,7.2
25298,2009-03-28,3,Tours,6.0,2.8,11.5,0.78,1.0,1.8,0.19,6.8,3.7,13.8,7.1
25299,2009-03-29,3,Tours,8.0,1.4,4.2,0.88,1.01,0.6,1.24,0.0,2.7,4.7,3.8
25300,2009-03-30,3,Tours,7.0,2.2,6.8,0.87,1.02,0.61,0.03,0.0,2.7,6.6,4.5
25301,2009-03-31,3,Tours,8.0,2.7,9.6,0.79,1.02,0.68,0.0,0.1,1.7,8.8,5.7
25302,2009-04-01,4,Tours,7.0,3.2,8.2,0.78,1.02,1.53,0.0,4.4,4.5,15.5,8.9
25303,2009-04-02,4,Tours,4.0,4.4,13.9,0.65,1.01,2.18,0.0,9.3,8.8,21.3,13.8
25304,2009-04-03,4,Tours,3.0,1.7,6.3,0.57,1.02,2.22,0.0,9.5,5.9,20.2,13.3
25305,2009-04-04,4,Tours,5.0,1.7,9.7,0.66,1.02,1.02,0.0,1.2,8.6,18.5,12.6
25306,2009-04-05,4,Tours,5.0,2.1,8.9,0.69,1.02,1.82,0.0,6.1,8.2,18.4,13.0
