,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
5480,2004-12-31,12,Budapest,4.0,3.33,10.06,0.71,1.03,0.66,0.0,5.0,6.33,4.7,2.0
5481,2005-01-01,1,Budapest,8.0,3.33,10.06,0.78,1.03,0.16,0.0,0.0,6.33,5.7,4.7
5482,2005-01-02,1,Budapest,8.0,3.33,10.06,0.71,1.02,0.21,0.0,0.0,6.33,8.6,6.2
5483,2005-01-03,1,Budapest,6.0,3.33,10.06,0.64,1.02,0.5,0.0,5.3,6.33,8.1,4.1
5484,2005-01-04,1,Budapest,8.0,3.33,10.06,0.7,1.02,0.08,0.05,0.0,6.33,7.5,5.9
5485,2005-01-05,1,Budapest,6.0,3.33,10.06,0.5,1.03,0.57,0.0,4.0,6.33,9.1,7.6
5486,2005-01-06,1,Budapest,6.0,3.33,10.06,0.71,1.02,0.24,0.36,0.6,6.33,8.4,6.3
5487,2005-01-07,1,Budapest,7.0,3.33,10.06,0.69,1.03,0.23,0.0,0.0,6.33,7.3,5.5
5488,2005-01-08,1,Budapest,3.0,3.33,10.06,0.73,1.03,0.72,0.0,7.9,6.33,10.1,5.5
5489,2005-01-09,1,Budapest,5.0,3.33,10.06,0.73,1.03,0.38,0.0,2.2,6.33,12.5,6.2
5490,2005-01-10,1,Budapest,4.0,3.33,10.06,0.75,1.03,0.67,0.0,7.1,6.33,11.7,6.9
5491,2005-01-11,1,Budapest,6.0,3.33,10.06,0.94,1.03,0.21,0.0,2.8,6.33,7.8,2.4
5492,2005-01-12,1,Budapest,8.0,3.33,10.06,0.97,1.03,0.15,0.0,0.0,6.33,2.6,1.1
5493,2005-01-13,1,Budapest,8.0,3.33,10.06,0.9,1.03,0.16,0.0,0.0,6.33,4.6,1.9
5494,2005-01-14,1,Budapest,1.0,3.33,10.06,0.71,1.03,0.64,0.0,6.5,6.33,5.0,2.9
5495,2005-01-15,1,Budapest,4.0,3.33,10.06,0.64,1.03,0.8,0.0,7.4,6.33,6.1,3.0
5496,2005-01-16,1,Budapest,1.0,3.33,10.06,0.57,1.03,0.82,0.0,7.8,6.33,4.0,0.7
5497,2005-01-17,1,Budapest,0.0,3.33,10.06,0.7,1.03,0.92,0.0,7.9,6.33,2.1,-1.6
5498,2005-01-18,1,Budapest,8.0,3.33,10.06,0.87,1.02,0.19,0.0,0.0,6.33,-0.4,-5.2
5499,2005-01-19,1,Budapest,6.0,3.33,10.06,0.82,1.01,0.25,0.0,0.0,6.33,-0.3,-3.0
5500,2005-01-20,1,Budapest,6.0,3.33,10.06,0.75,1.01,0.5,0.93,1.5,6.33,3.3,0.7
5501,2005-01-21,1,Budapest,4.0,3.33,10.06,0.74,1.0,0.54,0.31,3.8,6.33,7.3,3.7
5502,2005-01-22,1,Budapest,4.0,3.33,10.06,0.65,1.01,0.53,0.0,4.4,6.33,4.2,2.8
5503,2005-01-23,1,Budapest,4.0,3.33,10.06,0.71,1.01,0.87,0.0,6.5,6.33,3.9,1.2
5504,2005-01-24,1,Budapest,7.0,3.33,10.06,0.74,1.01,0.58,0.0,2.2,6.33,2.4,-0.5
5505,2005-01-25,1,Budapest,7.0,3.33,10.06,0.67,1.01,0.66,0.1,4.3,6.33,1.5,-1.0
5506,2005-01-26,1,Budapest,8.0,3.33,10.06,0.86,1.01,0.22,0.58,0.0,6.33,-0.2,-1.8
5507,2005-01-27,1,Budapest,7.0,3.33,10.06,0.68,1.01,0.78,0.0,4.0,6.33,-1.5,-4.2
5508,2005-01-28,1,Budapest,8.0,3.33,10.06,0.73,1.01,0.27,0.0,0.0,6.33,-4.3,-6.3
5509,2005-01-29,1,Budapest,2.0,3.33,10.06,0.6,1.02,0.99,0.0,8.0,6.33,-0.9,-4.8
5510,2005-01-30,1,Budapest,2.0,3.33,10.06,0.6,1.02,1.04,0.0,8.5,6.33,-1.7,-5.4
5511,2005-01-31,1,Budapest,8.0,3.33,10.06,0.79,1.02,0.24,0.22,0.0,6.33,1.0,-1.9
5512,2005-02-01,2,Budapest,5.0,3.33,10.06,0.75,1.01,0.77,0.0,5.4,6.33,2.9,1.5
5513,2005-02-02,2,Budapest,7.0,3.33,10.06,0.75,1.02,0.78,0.0,0.3,6.33,2.3,0.5
5514,2005-02-03,2,Budapest,8.0,3.33,10.06,0.87,1.02,0.3,0.0,0.0,6.33,0.9,-3.2
5515,2005-02-04,2,Budapest,0.0,3.33,10.06,0.71,1.03,1.13,0.0,7.8,6.33,3.1,-2.0
5516,2005-02-05,2,Budapest,2.0,3.33,10.06,0.63,1.03,1.06,0.0,6.8,6.33,0.6,-3.3
5517,2005-02-06,2,Budapest,0.0,3.33,10.06,0.63,1.04,1.07,0.0,8.1,6.33,0.6,-4.2
5518,2005-02-07,2,Budapest,0.0,3.33,10.06,0.54,1.04,1.23,0.0,9.0,6.33,-1.0,-5.6
5519,2005-02-08,2,Budapest,0.0,3.33,10.06,0.55,1.04,1.21,0.0,8.7,6.33,0.1,-5.7
5520,2005-02-09,2,Budapest,1.0,3.33,10.06,0.56,1.04,1.24,0.0,9.0,6.33,1.0,-5.6
5521,2005-02-10,2,Budapest,0.0,3.33,10.06,0.54,1.04,1.21,0.0,8.3,6.33,-0.8,-5.7
5522,2005-02-11,2,Budapest,8.0,3.33,10.06,0.76,1.03,0.22,0.16,0.0,6.33,-3.3,-4.8
5523,2005-02-12,2,Budapest,8.0,3.33,10.06,0.89,1.02,0.35,1.19,0.0,6.33,-2.6,-4.2
5524,2005-02-13,2,Budapest,6.0,3.33,10.06,0.71,1.0,0.56,0.05,2.4,6.33,7.5,4.1
5525,2005-02-14,2,Budapest,5.0,3.33,10.06,0.64,1.0,0.93,0.0,7.2,6.33,5.4,2.5
5526,2005-02-15,2,Budapest,8.0,3.33,10.06,0.77,1.0,0.27,0.31,0.0,6.33,1.5,0.0
5527,2005-02-16,2,Budapest,8.0,3.33,10.06,0.88,1.01,0.28,0.0,0.0,6.33,1.1,0.2
5528,2005-02-17,2,Budapest,8.0,3.33,10.06,0.75,1.01,0.4,0.0,0.0,6.33,2.0,1.1
5529,2005-02-18,2,Budapest,7.0,3.33,10.06,0.72,1.02,1.14,0.0,4.6,6.33,2.6,0.3
5530,2005-02-19,2,Budapest,6.0,3.33,10.06,0.61,1.01,0.58,0.0,1.4,6.33,1.6,-0.2
5531,2005-02-20,2,Budapest,8.0,3.33,10.06,0.63,1.01,0.81,0.0,0.0,6.33,2.9,1.0
5532,2005-02-21,2,Budapest,8.0,3.33,10.06,0.84,1.01,0.28,0.76,0.0,6.33,1.9,-0.7
5533,2005-02-22,2,Budapest,8.0,3.33,10.06,0.89,1.01,0.37,1.4,0.0,6.33,3.8,1.8
5534,2005-02-23,2,Budapest,8.0,3.33,10.06,0.88,1.01,0.59,0.65,1.5,6.33,4.2,2.0
5535,2005-02-24,2,Budapest,8.0,3.33,10.06,0.87,1.01,0.33,0.06,0.2,6.33,2.6,1.0
5536,2005-02-25,2,Budapest,8.0,3.33,10.06,0.81,1.01,0.85,0.0,0.2,6.33,3.4,1.1
5537,2005-02-26,2,Budapest,3.0,3.33,10.06,0.72,1.01,1.47,0.0,6.3,6.33,4.3,0.7
5538,2005-02-27,2,Budapest,8.0,3.33,10.06,0.59,1.0,0.61,0.0,0.0,6.33,2.1,-1.3
5539,2005-02-28,2,Budapest,2.0,3.33,10.06,0.45,1.01,1.33,0.0,6.0,6.33,-2.7,-6.1
5540,2005-03-01,3,Budapest,1.0,3.33,10.06,0.53,1.02,1.77,0.0,9.9,6.33,-1.7,-5.3
5541,2005-03-02,3,Budapest,1.0,3.33,10.06,0.5,1.02,1.79,0.0,9.7,6.33,-0.3,-4.6
5542,2005-03-03,3,Budapest,8.0,3.33,10.06,0.65,1.02,0.56,0.0,0.4,6.33,-1.2,-3.2
5543,2005-03-04,3,Budapest,8.0,3.33,10.06,0.89,1.01,0.32,0.45,0.0,6.33,-0.9,-1.7
5544,2005-03-05,3,Budapest,7.0,3.33,10.06,0.75,1.0,0.83,0.0,0.3,6.33,1.5,-1.1
5545,2005-03-06,3,Budapest,5.0,3.33,10.06,0.64,1.01,1.5,0.0,5.9,6.33,-0.1,-2.6
5546,2005-03-07,3,Budapest,4.0,3.33,10.06,0.62,1.01,1.45,0.0,6.6,6.33,-1.0,-2.6
5547,2005-03-08,3,Budapest,6.0,3.33,10.06,0.72,1.01,1.29,0.0,5.1,6.33,3.1,0.2
5548,2005-03-09,3,Budapest,7.0,3.33,10.06,0.63,1.02,1.11,0.0,1.4,6.33,4.0,1.8
5549,2005-03-10,3,Budapest,3.0,3.33,10.06,0.46,1.02,1.65,0.0,9.6,6.33,0.7,-2.6
5550,2005-03-11,3,Budapest,6.0,3.33,10.06,0.53,1.02,1.58,0.0,5.9,6.33,2.1,-1.0
5551,2005-03-12,3,Budapest,7.0,3.33,10.06,0.59,1.0,1.45,0.08,4.5,6.33,9.1,5.1
5552,2005-03-13,3,Budapest,5.0,3.33,10.06,0.55,1.01,1.65,0.0,7.2,6.33,7.3,4.5
5553,2005-03-14,3,Budapest,3.0,3.33,10.06,0.57,1.02,1.92,0.0,10.1,6.33,11.1,5.5
5554,2005-03-15,3,Budapest,3.0,3.33,10.06,0.61,1.02,1.84,0.0,8.1,6.33,11.2,5.9
5555,2005-03-16,3,Budapest,5.0,3.33,10.06,0.58,1.03,1.66,0.0,6.5,6.33,16.3,9.1
5556,2005-03-17,3,Budapest,5.0,3.33,10.06,0.47,1.03,1.86,0.0,9.6,6.33,20.7,14.0
5557,2005-03-18,3,Budapest,6.0,3.33,10.06,0.58,1.02,0.77,0.0,3.5,6.33,17.7,15.0
5558,2005-03-19,3,Budapest,6.0,3.33,10.06,0.51,1.02,1.17,0.0,1.1,6.33,16.8,9.3
5559,2005-03-20,3,Budapest,3.0,3.33,10.06,0.48,1.03,2.16,0.0,10.4,6.33,5.2,1.8
5560,2005-03-21,3,Budapest,3.0,3.33,10.06,0.53,1.02,2.12,0.0,10.8,6.33,8.0,2.4
5561,2005-03-22,3,Budapest,1.0,3.33,10.06,0.52,1.02,2.1,0.0,10.3,6.33,9.9,4.3
5562,2005-03-23,3,Budapest,7.0,3.33,10.06,0.49,1.02,1.91,0.0,9.3,6.33,12.5,6.6
5563,2005-03-24,3,Budapest,6.0,3.33,10.06,0.47,1.02,1.8,0.0,7.3,6.33,15.4,9.0
5564,2005-03-25,3,Budapest,4.0,3.33,10.06,0.55,1.02,1.78,0.05,7.8,6.33,17.7,11.5
5565,2005-03-26,3,Budapest,7.0,3.33,10.06,0.84,1.01,0.6,0.0,0.7,6.33,14.9,11.8
5566,2005-03-27,3,Budapest,8.0,3.33,10.06,0.89,1.01,0.54,0.3,0.0,6.33,12.2,10.9
5567,2005-03-28,3,Budapest,6.0,3.33,10.06,0.64,1.01,0.82,0.02,4.2,6.33,18.2,13.5
5568,2005-03-29,3,Budapest,5.0,3.33,10.06,0.61,1.01,1.83,0.0,7.0,6.33,16.6,11.1
5569,2005-03-30,3,Budapest,5.0,3.33,10.06,0.53,1.02,1.33,0.0,4.4,6.33,15.2,10.3
5570,2005-03-31,3,Budapest,1.0,3.33,10.06,0.32,1.02,2.36,0.0,10.8,6.33,13.3,8.0
5571,2005-04-01,4,Budapest,1.0,3.33,10.06,0.4,1.03,1.94,0.0,8.0,6.33,11.7,6.9
5572,2005-04-02,4,Budapest,0.0,3.33,10.06,0.39,1.03,1.86,0.0,11.3,6.33,14.5,8.3
5573,2005-04-03,4,Budapest,2.0,3.33,10.06,0.36,1.03,2.21,0.0,11.2,6.33,16.7,10.8
5574,2005-04-04,4,Budapest,0.0,3.33,10.06,0.36,1.03,1.22,0.0,10.7,6.33,18.2,12.0
5575,2005-04-05,4,Budapest,0.0,3.33,10.06,0.36,1.03,1.81,0.0,10.8,6.33,18.1,12.1
5576,2005-04-06,4,Budapest,1.0,3.33,10.06,0.38,1.02,1.57,0.0,10.6,6.33,20.8,14.1
5577,2005-04-07,4,Budapest,5.0,3.33,10.06,0.32,1.02,2.46,0.0,8.2,6.33,20.6,15.4
5578,2005-04-08,4,Budapest,6.0,3.33,10.06,0.35,1.01,2.19,0.0,7.5,6.33,20.6,16.1
5579,2005-04-09,4,Budapest,7.0,3.33,10.06,0.56,1.01,1.97,0.51,4.8,6.33,20.0,14.3
5580,2005-04-10,4,Budapest,8.0,3.33,10.06,0.85,1.02,0.29,1.4,0.0,6.33,15.0,7.6
5581,2005-04-11,4,Budapest,8.0,3.33,10.06,0.68,1.02,0.64,0.01,0.0,6.33,11.1,8.6
5582,2005-04-12,4,Budapest,7.0,3.33,10.06,0.52,1.02,0.46,0.04,0.2,6.33,14.6,11.2
5583,2005-04-13,4,Budapest,5.0,3.33,10.06,0.67,1.01,1.86,0.21,5.4,6.33,19.2,14.0
5584,2005-04-14,4,Budapest,7.0,3.33,10.06,0.74,1.01,1.05,0.64,4.6,6.33,20.1,14.6
5585,2005-04-15,4,Budapest,6.0,3.33,10.06,0.6,1.0,2.35,0.0,9.0,6.33,21.8,16.7
5586,2005-04-16,4,Budapest,4.0,3.33,10.06,0.58,1.01,2.27,0.0,9.6,6.33,20.7,15.7
5587,2005-04-17,4,Budapest,8.0,3.33,10.06,0.67,1.0,2.12,1.16,0.3,6.33,18.8,14.4
5588,2005-04-18,4,Budapest,8.0,3.33,10.06,0.87,0.99,1.35,1.25,0.0,6.33,15.1,11.9
5589,2005-04-19,4,Budapest,7.0,3.33,10.06,0.75,1.0,2.09,0.03,4.5,6.33,19.1,14.5
5590,2005-04-20,4,Budapest,8.0,3.33,10.06,0.88,1.0,2.0,1.67,0.4,6.33,14.6,10.2
5591,2005-04-21,4,Budapest,7.0,3.33,10.06,0.71,1.01,2.24,0.18,2.6,6.33,9.9,5.7
5592,2005-04-22,4,Budapest,1.0,3.33,10.06,0.4,1.01,2.57,0.0,11.8,6.33,12.4,7.0
5593,2005-04-23,4,Budapest,2.0,3.33,10.06,0.42,1.01,2.18,0.0,11.3,6.33,16.4,11.0
5594,2005-04-24,4,Budapest,5.0,3.33,10.06,0.54,1.01,1.53,0.46,9.8,6.33,19.3,13.0
5595,2005-04-25,4,Budapest,8.0,3.33,10.06,0.81,1.01,2.05,1.1,1.1,6.33,17.0,12.7
5596,2005-04-26,4,Budapest,7.0,3.33,10.06,0.78,1.01,1.54,0.0,1.7,6.33,14.9,11.9
5597,2005-04-27,4,Budapest,4.0,3.33,10.06,0.58,1.02,1.03,1.12,11.5,6.33,20.3,14.5
5598,2005-04-28,4,Budapest,2.0,3.33,10.06,0.61,1.02,2.92,0.0,11.3,6.33,17.0,13.0
5599,2005-04-29,4,Budapest,4.0,3.33,10.06,0.49,1.02,2.58,0.0,9.6,6.33,18.1,13.5
5600,2005-04-30,4,Budapest,3.0,3.33,10.06,0.51,1.02,2.72,0.0,11.1,6.33,19.5,13.5
5601,2005-05-01,5,Budapest,4.0,3.33,10.06,0.5,1.02,2.63,0.0,11.1,6.33,22.9,16.9
5602,2005-05-02,5,Budapest,3.0,3.33,10.06,0.52,1.02,2.84,0.0,12.3,6.33,28.2,20.4
5603,2005-05-03,5,Budapest,5.0,3.33,10.06,0.52,1.01,2.7,0.0,10.3,6.33,29.1,22.5
5604,2005-05-04,5,Budapest,7.0,3.33,10.06,0.7,1.01,0.96,0.0,1.8,6.33,25.6,16.6
5605,2005-05-05,5,Budapest,6.0,3.33,10.06,0.63,1.01,2.55,0.0,8.5,6.33,18.8,15.3
5606,2005-05-06,5,Budapest,4.0,3.33,10.06,0.61,1.01,2.56,0.0,9.4,6.33,17.4,13.1
5607,2005-05-07,5,Budapest,3.0,3.33,10.06,0.52,1.01,2.89,0.22,11.0,6.33,15.4,12.0
5608,2005-05-08,5,Budapest,6.0,3.33,10.06,0.55,1.01,2.13,0.0,6.5,6.33,13.6,10.2
5609,2005-05-09,5,Budapest,8.0,3.33,10.06,0.57,1.01,2.06,0.0,3.5,6.33,14.4,10.4
5610,2005-05-10,5,Budapest,4.0,3.33,10.06,0.54,1.02,2.79,0.12,8.8,6.33,17.0,12.2
5611,2005-05-11,5,Budapest,4.0,3.33,10.06,0.58,1.02,2.51,0.0,10.6,6.33,16.4,12.2
5612,2005-05-12,5,Budapest,2.0,3.33,10.06,0.48,1.02,2.98,0.0,12.6,6.33,16.1,11.7
5613,2005-05-13,5,Budapest,3.0,3.33,10.06,0.49,1.02,3.03,0.0,10.8,6.33,19.6,13.1
5614,2005-05-14,5,Budapest,5.0,3.33,10.06,0.44,1.02,2.73,0.8,9.3,6.33,21.5,16.2
5615,2005-05-15,5,Budapest,7.0,3.33,10.06,0.66,1.01,1.88,0.0,4.6,6.33,22.4,17.2
5616,2005-05-16,5,Budapest,6.0,3.33,10.06,0.59,1.01,2.22,0.0,8.3,6.33,23.4,18.8
5617,2005-05-17,5,Budapest,5.0,3.33,10.06,0.71,1.01,2.14,0.45,6.8,6.33,22.4,18.2
5618,2005-05-18,5,Budapest,8.0,3.33,10.06,0.9,1.01,0.56,3.23,0.4,6.33,17.7,15.1
5619,2005-05-19,5,Budapest,7.0,3.33,10.06,0.75,1.02,0.77,0.2,0.0,6.33,13.9,12.1
5620,2005-05-20,5,Budapest,5.0,3.33,10.06,0.61,1.02,2.64,0.0,7.1,6.33,18.9,13.9
5621,2005-05-21,5,Budapest,1.0,3.33,10.06,0.57,1.02,3.23,0.0,13.9,6.33,23.5,16.7
5622,2005-05-22,5,Budapest,3.0,3.33,10.06,0.61,1.02,3.01,0.0,13.1,6.33,25.2,18.5
5623,2005-05-23,5,Budapest,2.0,3.33,10.06,0.59,1.02,3.29,0.0,12.0,6.33,26.5,20.8
5624,2005-05-24,5,Budapest,6.0,3.33,10.06,0.68,1.02,3.17,0.0,11.4,6.33,24.8,17.5
5625,2005-05-25,5,Budapest,5.0,3.33,10.06,0.6,1.02,2.1,0.0,8.3,6.33,24.2,19.2
5626,2005-05-26,5,Budapest,1.0,3.33,10.06,0.5,1.02,3.18,0.0,14.2,6.33,26.8,21.3
5627,2005-05-27,5,Budapest,1.0,3.33,10.06,0.53,1.02,3.28,0.0,14.2,6.33,30.0,23.6
5628,2005-05-28,5,Budapest,2.0,3.33,10.06,0.52,1.02,3.2,0.0,13.0,6.33,31.4,24.7
5629,2005-05-29,5,Budapest,3.0,3.33,10.06,0.5,1.02,3.23,0.0,13.9,6.33,32.4,25.6
5630,2005-05-30,5,Budapest,3.0,3.33,10.06,0.47,1.01,3.11,0.0,13.6,6.33,32.5,26.9
5631,2005-05-31,5,Budapest,5.0,3.33,10.06,0.58,1.02,2.56,0.0,8.1,6.33,29.2,18.9
5632,2005-06-01,6,Budapest,2.0,3.33,10.06,0.44,1.02,3.12,0.0,13.6,6.33,20.6,16.4
5633,2005-06-02,6,Budapest,3.0,3.33,10.06,0.44,1.02,2.5,0.0,12.6,6.33,22.0,16.8
5634,2005-06-03,6,Budapest,4.0,3.33,10.06,0.45,1.02,3.24,0.0,13.0,6.33,25.3,19.6
5635,2005-06-04,6,Budapest,2.0,3.33,10.06,0.46,1.01,3.31,0.0,12.2,6.33,27.8,21.3
5636,2005-06-05,6,Budapest,6.0,3.33,10.06,0.63,1.02,1.95,0.0,5.9,6.33,25.8,17.4
5637,2005-06-06,6,Budapest,4.0,3.33,10.06,0.48,1.02,2.89,0.0,12.9,6.33,22.4,18.4
5638,2005-06-07,6,Budapest,4.0,3.33,10.06,0.51,1.02,3.24,0.0,10.5,6.33,19.8,15.0
5639,2005-06-08,6,Budapest,8.0,3.33,10.06,0.6,1.02,1.56,0.88,0.2,6.33,16.3,12.7
5640,2005-06-09,6,Budapest,8.0,3.33,10.06,0.77,1.02,0.47,2.64,0.0,6.33,13.7,10.1
5641,2005-06-10,6,Budapest,8.0,3.33,10.06,0.87,1.01,0.56,1.3,0.0,6.33,11.9,10.6
5642,2005-06-11,6,Budapest,6.0,3.33,10.06,0.71,1.01,2.3,0.0,5.5,6.33,20.0,14.3
5643,2005-06-12,6,Budapest,7.0,3.33,10.06,0.73,1.01,2.2,0.0,4.0,6.33,19.9,16.2
5644,2005-06-13,6,Budapest,1.0,3.33,10.06,0.63,1.01,3.34,0.0,13.5,6.33,25.4,19.8
5645,2005-06-14,6,Budapest,3.0,3.33,10.06,0.53,1.02,3.16,0.0,12.8,6.33,28.3,22.5
5646,2005-06-15,6,Budapest,6.0,3.33,10.06,0.6,1.02,2.59,0.0,9.2,6.33,29.2,22.0
5647,2005-06-16,6,Budapest,4.0,3.33,10.06,0.61,1.02,2.27,0.0,13.4,6.33,27.8,23.3
5648,2005-06-17,6,Budapest,4.0,3.33,10.06,0.56,1.02,2.49,0.0,12.5,6.33,28.4,23.5
5649,2005-06-18,6,Budapest,3.0,3.33,10.06,0.52,1.02,3.03,0.0,11.6,6.33,26.4,22.3
5650,2005-06-19,6,Budapest,4.0,3.33,10.06,0.48,1.02,2.8,0.0,13.3,6.33,24.5,20.1
5651,2005-06-20,6,Budapest,2.0,3.33,10.06,0.47,1.02,3.07,0.0,12.6,6.33,26.9,21.3
5652,2005-06-21,6,Budapest,3.0,3.33,10.06,0.49,1.02,2.89,0.0,13.0,6.33,26.6,21.4
5653,2005-06-22,6,Budapest,5.0,3.33,10.06,0.51,1.02,2.68,0.0,8.4,6.33,27.6,22.3
5654,2005-06-23,6,Budapest,3.0,3.33,10.06,0.51,1.02,2.63,0.0,9.4,6.33,25.6,21.4
5655,2005-06-24,6,Budapest,1.0,3.33,10.06,0.45,1.02,3.45,0.0,14.8,6.33,27.3,21.4
5656,2005-06-25,6,Budapest,3.0,3.33,10.06,0.47,1.02,3.33,0.0,14.1,6.33,28.8,22.8
5657,2005-06-26,6,Budapest,6.0,3.33,10.06,0.63,1.02,2.17,0.0,3.5,6.33,28.2,23.0
5658,2005-06-27,6,Budapest,3.0,3.33,10.06,0.53,1.02,2.82,0.0,13.0,6.33,27.3,23.6
5659,2005-06-28,6,Budapest,4.0,3.33,10.06,0.48,1.01,3.11,0.0,13.1,6.33,29.5,23.9
5660,2005-06-29,6,Budapest,4.0,3.33,10.06,0.48,1.01,2.68,0.0,10.6,6.33,30.3,24.8
5661,2005-06-30,6,Budapest,6.0,3.33,10.06,0.69,1.01,1.64,0.9,6.2,6.33,26.0,21.8
5662,2005-07-01,7,Budapest,7.0,3.33,10.06,0.7,1.01,2.23,0.93,7.1,6.33,26.4,20.1
5663,2005-07-02,7,Budapest,8.0,3.33,10.06,0.78,1.01,0.93,0.04,0.1,6.33,21.6,18.3
5664,2005-07-03,7,Budapest,4.0,3.33,10.06,0.51,1.02,2.67,0.0,10.3,6.33,25.7,21.4
5665,2005-07-04,7,Budapest,2.0,3.33,10.06,0.5,1.01,3.42,0.0,14.1,6.33,27.6,21.7
5666,2005-07-05,7,Budapest,6.0,3.33,10.06,0.67,1.01,1.83,0.6,6.9,6.33,27.4,18.9
5667,2005-07-06,7,Budapest,4.0,3.33,10.06,0.62,1.01,3.0,0.0,11.3,6.33,20.2,15.4
5668,2005-07-07,7,Budapest,4.0,3.33,10.06,0.57,1.01,2.88,0.0,11.8,6.33,24.8,19.1
5669,2005-07-08,7,Budapest,5.0,3.33,10.06,0.7,1.01,2.07,0.2,7.1,6.33,24.7,19.6
5670,2005-07-09,7,Budapest,7.0,3.33,10.06,0.77,1.01,2.31,0.0,5.4,6.33,23.3,19.2
5671,2005-07-10,7,Budapest,6.0,3.33,10.06,0.82,1.02,1.2,0.45,2.7,6.33,21.5,18.2
5672,2005-07-11,7,Budapest,7.0,3.33,10.06,0.81,1.02,1.95,2.92,3.6,6.33,24.6,18.6
5673,2005-07-12,7,Budapest,8.0,3.33,10.06,0.87,1.02,0.69,0.36,0.0,6.33,18.5,17.3
5674,2005-07-13,7,Budapest,6.0,3.33,10.06,0.68,1.02,2.21,0.33,4.4,6.33,26.6,20.1
5675,2005-07-14,7,Budapest,4.0,3.33,10.06,0.6,1.02,2.66,0.0,10.9,6.33,27.7,21.1
5676,2005-07-15,7,Budapest,1.0,3.33,10.06,0.54,1.02,3.11,0.0,14.3,6.33,29.4,23.0
5677,2005-07-16,7,Budapest,6.0,3.33,10.06,0.56,1.01,2.88,0.0,10.5,6.33,29.9,24.5
5678,2005-07-17,7,Budapest,3.0,3.33,10.06,0.55,1.01,2.33,0.0,10.4,6.33,28.1,23.7
5679,2005-07-18,7,Budapest,4.0,3.33,10.06,0.56,1.01,2.78,0.0,12.6,6.33,30.8,25.0
5680,2005-07-19,7,Budapest,5.0,3.33,10.06,0.63,1.01,1.97,0.02,6.7,6.33,28.8,22.8
5681,2005-07-20,7,Budapest,1.0,3.33,10.06,0.51,1.02,3.29,0.0,14.2,6.33,24.9,21.0
5682,2005-07-21,7,Budapest,5.0,3.33,10.06,0.53,1.02,1.63,0.0,6.6,6.33,23.3,19.2
5683,2005-07-22,7,Budapest,6.0,3.33,10.06,0.58,1.01,1.32,0.04,2.9,6.33,24.9,19.9
5684,2005-07-23,7,Budapest,6.0,3.33,10.06,0.69,1.01,1.45,0.37,4.3,6.33,22.1,17.8
5685,2005-07-24,7,Budapest,5.0,3.33,10.06,0.63,1.01,2.12,0.0,8.4,6.33,25.6,20.2
5686,2005-07-25,7,Budapest,5.0,3.33,10.06,0.61,1.01,2.73,0.0,8.8,6.33,28.1,22.5
5687,2005-07-26,7,Budapest,5.0,3.33,10.06,0.61,1.01,2.27,0.0,9.5,6.33,29.1,24.3
5688,2005-07-27,7,Budapest,2.0,3.33,10.06,0.59,1.01,2.76,0.0,12.7,6.33,32.0,25.9
5689,2005-07-28,7,Budapest,1.0,3.33,10.06,0.61,1.02,2.81,0.0,13.0,6.33,34.3,27.8
5690,2005-07-29,7,Budapest,0.0,3.33,10.06,0.56,1.02,2.85,0.0,13.2,6.33,35.1,29.0
5691,2005-07-30,7,Budapest,0.0,3.33,10.06,0.53,1.01,2.88,0.0,12.5,6.33,34.9,28.6
5692,2005-07-31,7,Budapest,4.0,3.33,10.06,0.6,1.01,2.57,0.0,11.5,6.33,34.1,26.7
5693,2005-08-01,8,Budapest,1.0,3.33,10.06,0.56,1.01,2.91,0.0,13.1,6.33,30.3,24.4
5694,2005-08-02,8,Budapest,2.0,3.33,10.06,0.52,1.02,2.72,0.0,12.2,6.33,31.5,25.4
5695,2005-08-03,8,Budapest,8.0,3.33,10.06,0.7,1.01,1.48,3.92,4.2,6.33,29.3,23.8
5696,2005-08-04,8,Budapest,8.0,3.33,10.06,0.87,1.01,0.44,6.96,0.0,6.33,23.1,16.7
5697,2005-08-05,8,Budapest,8.0,3.33,10.06,0.81,1.02,0.53,0.13,0.0,6.33,17.2,15.6
5698,2005-08-06,8,Budapest,4.0,3.33,10.06,0.63,1.01,2.68,0.0,10.4,6.33,22.9,18.2
5699,2005-08-07,8,Budapest,7.0,3.33,10.06,0.65,1.01,1.42,0.0,1.9,6.33,20.5,16.6
5700,2005-08-08,8,Budapest,6.0,3.33,10.06,0.68,1.01,1.72,0.0,4.0,6.33,17.8,14.4
5701,2005-08-09,8,Budapest,3.0,3.33,10.06,0.53,1.01,2.28,0.0,11.6,6.33,21.5,17.2
5702,2005-08-10,8,Budapest,2.0,3.33,10.06,0.55,1.01,2.96,0.0,12.2,6.33,25.5,19.9
5703,2005-08-11,8,Budapest,3.0,3.33,10.06,0.59,1.01,2.75,0.0,11.0,6.33,24.5,19.6
5704,2005-08-12,8,Budapest,5.0,3.33,10.06,0.61,1.01,2.16,0.0,5.9,6.33,25.3,19.9
5705,2005-08-13,8,Budapest,3.0,3.33,10.06,0.54,1.02,2.76,0.0,13.0,6.33,25.8,20.9
5706,2005-08-14,8,Budapest,4.0,3.33,10.06,0.53,1.02,2.79,0.0,12.1,6.33,25.5,20.5
