,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
31054,2005-01-10,1,Maastricht,6.0,7.4,14.0,0.73,1.02,0.48,0.09,4.6,7.7,14.2,10.9
31055,2005-01-11,1,Maastricht,7.0,7.3,16.0,0.84,1.02,0.33,0.08,1.9,7.7,10.8,9.6
31056,2005-01-12,1,Maastricht,6.0,6.3,12.0,0.85,1.02,0.31,0.26,1.9,4.9,10.1,7.7
31057,2005-01-13,1,Maastricht,3.0,5.4,12.0,0.82,1.03,0.36,0.03,3.3,0.8,6.9,4.3
31058,2005-01-14,1,Maastricht,0.0,2.5,5.0,0.88,1.03,0.54,0.0,7.1,-3.9,5.7,1.1
31059,2005-01-15,1,Maastricht,0.0,1.8,4.0,0.84,1.03,0.6,0.0,7.1,-4.1,4.8,-0.4
31060,2005-01-16,1,Maastricht,2.0,3.2,8.0,0.72,1.02,0.56,0.0,7.3,-3.9,7.2,1.9
31061,2005-01-17,1,Maastricht,8.0,6.8,14.0,0.88,1.02,0.3,0.22,1.5,2.9,7.5,5.4
31062,2005-01-18,1,Maastricht,7.0,6.7,15.0,0.92,1.0,0.07,1.59,0.0,0.0,7.2,3.9
31063,2005-01-19,1,Maastricht,6.0,5.9,15.0,0.84,1.01,0.25,0.04,1.3,2.9,5.9,4.5
31064,2005-01-20,1,Maastricht,8.0,9.4,20.0,0.88,1.01,0.1,1.54,0.0,4.9,10.8,9.3
31065,2005-01-21,1,Maastricht,6.0,6.5,22.0,0.76,1.01,0.3,0.05,1.3,2.6,8.1,4.9
31066,2005-01-22,1,Maastricht,6.0,3.4,8.0,0.86,1.02,0.41,0.04,2.5,1.8,6.5,3.2
31067,2005-01-23,1,Maastricht,5.0,3.7,12.0,0.86,1.02,0.59,0.26,6.4,-0.8,5.3,1.9
31068,2005-01-24,1,Maastricht,7.0,4.7,12.0,0.82,1.02,0.46,0.08,2.7,-3.1,1.5,-0.4
31069,2005-01-25,1,Maastricht,7.0,4.6,11.0,0.82,1.02,0.45,0.02,3.2,-4.7,-0.3,-1.7
31070,2005-01-26,1,Maastricht,6.0,5.6,11.0,0.76,1.03,0.56,0.0,4.7,-3.3,0.6,-2.0
31071,2005-01-27,1,Maastricht,8.0,2.5,7.0,0.89,1.02,0.26,0.0,0.0,-3.0,-0.2,-1.3
31072,2005-01-28,1,Maastricht,8.0,1.8,5.0,0.9,1.01,0.49,0.0,3.1,-1.0,3.1,0.4
31073,2005-01-29,1,Maastricht,6.0,2.4,6.0,0.75,1.02,0.71,0.0,5.9,-3.8,1.6,-0.3
31074,2005-01-30,1,Maastricht,8.0,3.5,10.0,0.94,1.03,0.22,0.19,0.1,-0.1,5.1,2.4
31075,2005-01-31,1,Maastricht,8.0,5.0,13.0,0.95,1.03,0.18,0.46,0.0,4.3,7.6,5.5
31076,2005-02-01,2,Maastricht,8.0,4.4,12.0,0.83,1.03,0.39,0.0,1.9,3.2,5.7,4.2
31077,2005-02-02,2,Maastricht,8.0,3.8,9.0,0.93,1.03,0.24,0.33,0.8,3.2,7.0,5.0
31078,2005-02-03,2,Maastricht,8.0,2.7,8.0,0.89,1.03,0.22,0.09,0.1,4.3,6.2,5.2
31079,2005-02-04,2,Maastricht,5.0,2.2,5.0,0.82,1.03,0.35,0.0,2.1,0.4,8.6,4.0
31080,2005-02-05,2,Maastricht,2.0,3.1,8.0,0.76,1.02,0.79,0.0,7.6,-2.9,5.3,1.3
31081,2005-02-06,2,Maastricht,2.0,2.7,7.0,0.76,1.03,0.82,0.0,6.8,-1.6,7.6,2.2
31082,2005-02-07,2,Maastricht,0.0,2.8,6.0,0.82,1.03,0.84,0.0,8.3,-3.2,4.6,-0.2
31083,2005-02-08,2,Maastricht,1.0,2.3,6.0,0.79,1.03,0.87,0.0,8.3,-3.8,7.8,1.8
31084,2005-02-09,2,Maastricht,6.0,5.3,13.0,0.77,1.03,0.46,0.0,2.1,1.9,9.9,5.8
31085,2005-02-10,2,Maastricht,8.0,9.2,15.0,0.88,1.02,0.09,1.41,0.0,6.6,8.1,7.4
31086,2005-02-11,2,Maastricht,8.0,4.4,12.0,0.96,1.02,0.12,0.89,0.0,7.1,8.9,7.8
31087,2005-02-12,2,Maastricht,8.0,9.7,21.0,0.9,1.0,0.13,1.49,0.0,4.1,11.6,8.8
31088,2005-02-13,2,Maastricht,7.0,6.3,18.0,0.89,1.0,0.39,0.65,2.5,0.4,5.7,2.6
31089,2005-02-14,2,Maastricht,7.0,5.6,14.0,0.88,1.01,0.45,0.53,3.1,0.7,4.8,2.5
31090,2005-02-15,2,Maastricht,8.0,7.1,14.0,0.82,1.02,0.33,0.0,1.2,-1.5,3.4,0.5
31091,2005-02-16,2,Maastricht,8.0,5.3,11.0,0.73,1.02,0.47,0.0,1.6,-2.3,1.7,-0.8
31092,2005-02-17,2,Maastricht,8.0,2.3,9.0,0.67,1.03,0.3,0.0,0.0,-2.2,-0.7,-1.4
31093,2005-02-18,2,Maastricht,7.0,4.5,11.0,0.73,1.02,0.79,0.28,5.4,-4.1,1.8,-0.4
31094,2005-02-19,2,Maastricht,8.0,3.5,10.0,0.94,1.01,0.49,0.11,2.1,0.5,4.9,1.7
31095,2005-02-20,2,Maastricht,8.0,3.3,9.0,0.96,1.01,0.33,0.17,0.8,-0.5,3.8,0.8
31096,2005-02-21,2,Maastricht,7.0,2.9,9.0,0.87,1.01,0.62,0.03,2.8,-0.4,3.4,0.7
31097,2005-02-22,2,Maastricht,6.0,5.9,13.0,0.76,1.01,0.78,0.0,4.1,-2.6,1.8,-0.9
31098,2005-02-23,2,Maastricht,8.0,2.8,6.0,0.89,1.01,0.3,0.08,0.2,-3.6,-1.1,-2.4
31099,2005-02-24,2,Maastricht,5.0,3.3,7.0,0.78,1.01,1.08,0.0,8.9,-3.9,0.5,-1.8
31100,2005-02-25,2,Maastricht,4.0,2.3,8.0,0.79,1.02,1.11,0.0,7.9,-5.6,2.2,-1.3
31101,2005-02-26,2,Maastricht,8.0,2.5,11.0,0.93,1.02,0.15,0.09,0.0,-1.4,1.7,0.0
31102,2005-02-27,2,Maastricht,3.0,6.0,13.0,0.64,1.02,1.11,0.0,7.4,-5.8,-0.9,-3.3
31103,2005-02-28,2,Maastricht,1.0,2.5,6.0,0.63,1.02,1.38,0.0,9.8,-7.9,-0.8,-4.8
31104,2005-03-01,3,Maastricht,8.0,6.4,13.0,0.62,1.01,0.51,0.0,0.4,-7.5,-1.2,-3.6
31105,2005-03-02,3,Maastricht,7.0,5.2,13.0,0.63,1.0,0.58,0.01,1.1,-3.0,3.0,-0.4
31106,2005-03-03,3,Maastricht,7.0,4.3,11.0,0.87,1.01,0.6,0.05,1.2,-2.8,0.5,-1.4
31107,2005-03-04,3,Maastricht,6.0,3.7,9.0,0.79,1.01,1.1,0.05,4.4,-6.8,0.4,-2.4
31108,2005-03-05,3,Maastricht,7.0,2.6,8.0,0.92,1.01,0.48,0.06,0.3,-2.3,0.2,-1.3
31109,2005-03-06,3,Maastricht,7.0,4.4,9.0,0.83,1.02,1.05,0.12,4.4,-5.9,0.8,-1.9
31110,2005-03-07,3,Maastricht,8.0,3.2,8.0,0.91,1.02,0.49,0.05,0.6,0.3,4.9,2.5
31111,2005-03-08,3,Maastricht,8.0,3.9,9.0,0.91,1.02,0.37,0.09,0.1,2.9,5.7,4.0
31112,2005-03-09,3,Maastricht,8.0,3.5,9.0,0.89,1.03,0.55,0.1,0.8,1.7,6.6,4.0
31113,2005-03-10,3,Maastricht,5.0,2.1,7.0,0.79,1.03,1.4,0.0,8.0,-1.1,7.7,3.4
31114,2005-03-11,3,Maastricht,8.0,8.3,16.0,0.84,1.01,0.16,0.6,0.0,0.7,6.7,4.0
31115,2005-03-12,3,Maastricht,8.0,5.5,16.0,0.87,1.0,0.74,0.15,2.5,0.4,4.6,2.3
31116,2005-03-13,3,Maastricht,8.0,5.0,13.0,0.74,1.01,0.97,0.03,3.3,2.1,7.6,4.1
31117,2005-03-14,3,Maastricht,7.0,3.5,8.0,0.7,1.01,0.72,0.0,0.5,0.6,7.7,4.8
31118,2005-03-15,3,Maastricht,3.0,5.3,12.0,0.65,1.02,1.64,0.0,10.1,0.3,13.4,8.1
31119,2005-03-16,3,Maastricht,2.0,7.1,14.0,0.6,1.02,1.61,0.0,10.4,9.3,20.4,15.0
31120,2005-03-17,3,Maastricht,6.0,8.5,18.0,0.78,1.03,1.15,0.01,5.8,9.0,15.5,12.8
31121,2005-03-18,3,Maastricht,6.0,5.6,13.0,0.82,1.03,1.18,0.0,4.0,7.0,14.0,10.6
31122,2005-03-19,3,Maastricht,8.0,2.3,5.0,0.88,1.03,0.49,0.0,0.0,9.5,12.6,10.8
31123,2005-03-20,3,Maastricht,7.0,3.2,6.0,0.84,1.02,0.95,0.0,3.6,6.8,12.4,8.9
31124,2005-03-21,3,Maastricht,2.0,4.9,10.0,0.58,1.01,1.91,0.0,10.8,4.0,17.1,10.3
31125,2005-03-22,3,Maastricht,7.0,4.4,13.0,0.68,1.01,1.25,0.17,4.2,7.6,19.4,12.7
31126,2005-03-23,3,Maastricht,2.0,2.8,9.0,0.75,1.02,1.73,0.0,9.7,6.8,17.9,12.5
31127,2005-03-24,3,Maastricht,6.0,3.2,10.0,0.82,1.02,0.59,0.25,0.7,7.6,18.6,12.3
31128,2005-03-25,3,Maastricht,7.0,2.6,10.0,0.85,1.02,1.29,0.08,4.6,8.8,16.1,11.6
31129,2005-03-26,3,Maastricht,4.0,2.1,6.0,0.78,1.01,1.85,0.0,8.7,6.2,17.1,11.9
31130,2005-03-27,3,Maastricht,8.0,2.3,6.0,0.86,1.01,0.66,0.03,0.3,8.9,15.3,11.9
31131,2005-03-28,3,Maastricht,6.0,2.9,8.0,0.88,1.01,0.96,0.01,3.6,7.7,13.9,11.0
31132,2005-03-29,3,Maastricht,8.0,2.3,7.0,0.83,1.01,1.19,0.14,3.2,7.1,16.6,12.0
31133,2005-03-30,3,Maastricht,8.0,2.3,7.0,0.93,1.01,0.5,1.21,0.0,8.9,13.3,10.8
31134,2005-03-31,3,Maastricht,6.0,1.7,5.0,0.85,1.02,1.32,0.0,3.5,8.0,15.4,11.3
31135,2005-04-01,4,Maastricht,0.0,3.0,8.0,0.63,1.03,2.1,0.0,11.4,4.6,17.0,10.9
31136,2005-04-02,4,Maastricht,1.0,3.0,7.0,0.52,1.02,2.29,0.0,11.6,3.3,18.4,11.1
31137,2005-04-03,4,Maastricht,2.0,3.3,8.0,0.53,1.02,2.15,0.0,11.6,8.7,20.5,14.5
31138,2005-04-04,4,Maastricht,4.0,5.2,14.0,0.58,1.02,1.86,0.03,8.7,7.3,19.3,14.0
31139,2005-04-05,4,Maastricht,7.0,3.5,9.0,0.74,1.03,1.59,0.21,6.7,5.8,12.9,9.1
31140,2005-04-06,4,Maastricht,6.0,5.8,16.0,0.75,1.02,1.31,0.14,3.2,4.3,14.5,9.9
31141,2005-04-07,4,Maastricht,5.0,8.0,19.0,0.71,1.0,1.55,0.13,8.1,5.6,12.6,9.1
31142,2005-04-08,4,Maastricht,7.0,5.0,11.0,0.81,1.0,0.77,0.02,2.0,3.6,9.4,6.2
31143,2005-04-09,4,Maastricht,7.0,5.5,14.0,0.71,1.02,1.83,0.09,6.1,1.5,8.3,4.7
31144,2005-04-10,4,Maastricht,6.0,3.9,8.0,0.85,1.03,0.8,0.09,1.8,4.2,11.1,7.1
31145,2005-04-11,4,Maastricht,4.0,1.4,4.0,0.8,1.03,1.25,0.0,3.0,0.8,13.5,8.0
31146,2005-04-12,4,Maastricht,7.0,1.2,4.0,0.72,1.02,1.14,0.0,1.3,4.1,14.9,10.5
31147,2005-04-13,4,Maastricht,7.0,4.5,12.0,0.79,1.01,1.3,0.01,1.5,5.1,15.4,10.8
31148,2005-04-14,4,Maastricht,6.0,3.8,10.0,0.68,1.0,1.45,0.04,2.0,9.3,16.7,12.8
31149,2005-04-15,4,Maastricht,7.0,4.2,14.0,0.73,1.0,1.29,0.02,4.1,7.6,16.8,10.9
31150,2005-04-16,4,Maastricht,8.0,4.0,9.0,0.95,1.01,0.2,0.58,0.0,6.5,8.6,7.5
31151,2005-04-17,4,Maastricht,8.0,3.0,6.0,0.98,1.0,0.39,0.0,0.0,7.3,10.6,9.0
31152,2005-04-18,4,Maastricht,6.0,3.8,11.0,0.81,1.0,1.57,0.0,4.8,8.2,16.2,11.1
31153,2005-04-19,4,Maastricht,8.0,1.5,5.0,0.92,1.01,0.49,0.48,0.2,5.4,9.4,8.1
31154,2005-04-20,4,Maastricht,6.0,2.4,8.0,0.85,1.01,0.71,0.2,1.5,3.7,11.4,7.6
31155,2005-04-21,4,Maastricht,0.0,3.2,9.0,0.57,1.02,2.76,0.0,13.0,1.5,12.8,7.8
31156,2005-04-22,4,Maastricht,0.0,2.3,7.0,0.56,1.02,2.73,0.0,13.2,0.7,15.3,9.5
31157,2005-04-23,4,Maastricht,4.0,2.8,9.0,0.6,1.01,1.9,0.0,6.0,2.9,17.3,11.0
31158,2005-04-24,4,Maastricht,5.0,2.8,9.0,0.75,1.01,2.04,0.01,7.3,6.0,18.7,13.1
31159,2005-04-25,4,Maastricht,8.0,3.3,8.0,0.91,1.01,0.79,0.81,0.2,10.1,15.0,12.4
31160,2005-04-26,4,Maastricht,7.0,4.5,11.0,0.79,1.01,1.67,0.34,4.1,9.5,16.3,12.3
31161,2005-04-27,4,Maastricht,5.0,5.9,15.0,0.74,1.02,2.01,0.23,7.3,6.2,15.4,10.9
31162,2005-04-28,4,Maastricht,7.0,3.3,9.0,0.64,1.02,1.99,0.0,5.7,6.1,18.5,13.4
31163,2005-04-29,4,Maastricht,8.0,2.8,9.0,0.92,1.02,0.53,0.93,0.1,11.9,16.8,14.1
31164,2005-04-30,4,Maastricht,6.0,1.8,9.0,0.79,1.02,1.83,0.0,4.4,13.0,21.8,16.8
31165,2005-05-01,5,Maastricht,1.0,3.1,8.0,0.59,1.01,2.73,0.0,12.8,12.0,29.2,21.5
31166,2005-05-02,5,Maastricht,5.0,3.0,17.0,0.7,1.01,1.78,0.0,5.1,14.9,23.8,19.2
31167,2005-05-03,5,Maastricht,6.0,3.8,13.0,0.79,1.01,1.62,0.46,5.2,11.7,19.3,15.5
31168,2005-05-04,5,Maastricht,8.0,3.8,9.0,0.91,1.01,0.71,0.43,0.0,10.5,13.7,11.7
31169,2005-05-05,5,Maastricht,7.0,4.3,11.0,0.65,1.02,2.21,0.03,5.8,6.0,14.1,10.4
31170,2005-05-06,5,Maastricht,7.0,4.4,14.0,0.76,1.02,1.38,0.48,4.4,7.0,13.2,10.2
31171,2005-05-07,5,Maastricht,6.0,5.7,18.0,0.8,1.01,1.25,1.22,4.3,4.7,11.9,8.9
31172,2005-05-08,5,Maastricht,6.0,4.4,16.0,0.79,1.01,1.96,0.07,6.5,2.8,11.5,7.4
31173,2005-05-09,5,Maastricht,5.0,4.2,12.0,0.73,1.01,2.25,0.07,9.9,4.1,12.9,7.9
31174,2005-05-10,5,Maastricht,6.0,2.9,12.0,0.77,1.02,1.83,0.33,6.3,3.2,12.1,7.4
31175,2005-05-11,5,Maastricht,5.0,2.8,8.0,0.74,1.02,2.07,0.0,5.7,2.9,13.0,8.0
31176,2005-05-12,5,Maastricht,1.0,4.6,11.0,0.66,1.02,3.19,0.0,14.0,3.0,14.9,9.7
31177,2005-05-13,5,Maastricht,7.0,4.8,10.0,0.68,1.02,0.95,0.0,1.3,5.8,14.3,10.9
31178,2005-05-14,5,Maastricht,7.0,4.2,10.0,0.71,1.01,1.33,0.0,0.4,6.8,16.6,12.3
31179,2005-05-15,5,Maastricht,6.0,3.2,9.0,0.82,1.02,0.71,0.0,2.5,6.1,15.1,9.4
31180,2005-05-16,5,Maastricht,4.0,3.1,9.0,0.69,1.01,2.64,0.0,9.2,5.2,18.2,11.9
31181,2005-05-17,5,Maastricht,7.0,3.6,8.0,0.69,1.02,1.51,0.03,1.8,4.4,11.2,7.8
31182,2005-05-18,5,Maastricht,2.0,2.0,8.0,0.62,1.02,2.94,0.0,11.4,2.9,14.1,8.3
31183,2005-05-19,5,Maastricht,5.0,4.1,10.0,0.55,1.02,2.74,0.0,8.5,4.9,19.5,13.7
31184,2005-05-20,5,Maastricht,8.0,3.8,12.0,0.68,1.02,1.89,0.46,3.8,12.0,22.7,17.1
31185,2005-05-21,5,Maastricht,7.0,4.4,13.0,0.71,1.01,2.24,0.0,7.3,12.7,20.4,16.1
31186,2005-05-22,5,Maastricht,6.0,4.6,11.0,0.66,1.01,2.28,0.0,7.1,11.3,20.3,15.2
31187,2005-05-23,5,Maastricht,4.0,4.6,13.0,0.66,1.02,2.6,0.0,8.6,7.9,17.9,13.0
31188,2005-05-24,5,Maastricht,7.0,4.7,12.0,0.64,1.02,1.78,0.0,3.2,7.4,19.3,14.4
31189,2005-05-25,5,Maastricht,3.0,3.0,9.0,0.65,1.02,3.02,0.0,12.1,12.5,24.4,18.7
31190,2005-05-26,5,Maastricht,2.0,3.5,11.0,0.54,1.02,2.95,0.0,11.8,12.8,29.8,22.8
31191,2005-05-27,5,Maastricht,0.0,2.4,7.0,0.52,1.01,3.18,0.0,14.5,15.5,32.1,24.6
31192,2005-05-28,5,Maastricht,1.0,4.4,9.0,0.57,1.02,3.05,0.0,14.1,15.4,28.7,22.8
31193,2005-05-29,5,Maastricht,5.0,3.5,11.0,0.55,1.02,2.84,0.02,9.2,12.3,23.5,17.5
31194,2005-05-30,5,Maastricht,7.0,3.3,11.0,0.86,1.02,0.63,0.3,0.2,7.0,13.5,11.1
31195,2005-05-31,5,Maastricht,4.0,3.4,9.0,0.75,1.03,2.35,0.0,8.4,5.8,18.5,12.2
31196,2005-06-01,6,Maastricht,3.0,1.7,6.0,0.61,1.02,2.92,0.0,11.2,6.4,19.8,14.1
31197,2005-06-02,6,Maastricht,6.0,4.1,11.0,0.72,1.02,1.83,0.01,4.2,13.1,21.9,17.0
31198,2005-06-03,6,Maastricht,4.0,4.4,17.0,0.68,1.01,2.47,0.13,7.8,12.5,28.5,19.4
31199,2005-06-04,6,Maastricht,6.0,6.9,15.0,0.74,1.01,1.77,0.99,6.4,11.0,17.9,13.9
31200,2005-06-05,6,Maastricht,8.0,5.3,13.0,0.79,1.02,1.2,0.25,0.5,11.2,17.0,13.6
31201,2005-06-06,6,Maastricht,7.0,4.4,9.0,0.75,1.02,1.55,0.0,2.9,8.1,15.9,12.3
31202,2005-06-07,6,Maastricht,6.0,4.0,9.0,0.63,1.03,1.97,0.0,5.5,7.2,14.4,10.5
31203,2005-06-08,6,Maastricht,2.0,3.0,9.0,0.63,1.04,2.99,0.0,11.9,5.6,17.0,11.8
31204,2005-06-09,6,Maastricht,1.0,2.3,7.0,0.58,1.03,3.18,0.0,13.5,7.0,18.6,13.5
31205,2005-06-10,6,Maastricht,6.0,3.0,9.0,0.63,1.02,2.32,0.0,7.4,8.1,20.4,14.6
31206,2005-06-11,6,Maastricht,6.0,3.0,8.0,0.62,1.02,1.68,0.0,3.6,7.8,14.9,11.4
31207,2005-06-12,6,Maastricht,5.0,3.8,10.0,0.63,1.01,2.47,0.0,7.2,6.2,17.9,12.7
31208,2005-06-13,6,Maastricht,4.0,3.8,10.0,0.59,1.01,2.93,0.11,10.6,9.4,18.4,13.7
31209,2005-06-14,6,Maastricht,2.0,2.9,9.0,0.5,1.01,3.16,0.0,11.5,7.2,22.8,16.3
31210,2005-06-15,6,Maastricht,4.0,3.8,11.0,0.58,1.02,2.78,0.0,9.4,9.0,26.2,18.8
31211,2005-06-16,6,Maastricht,7.0,5.0,13.0,0.62,1.02,2.5,0.06,5.2,15.7,24.5,19.7
31212,2005-06-17,6,Maastricht,8.0,3.9,10.0,0.78,1.03,0.96,0.0,0.4,17.2,22.5,20.1
31213,2005-06-18,6,Maastricht,2.0,2.9,7.0,0.59,1.03,3.39,0.0,13.4,16.7,26.1,21.4
31214,2005-06-19,6,Maastricht,0.0,2.8,9.0,0.46,1.02,3.5,0.0,15.2,13.2,30.6,23.3
31215,2005-06-20,6,Maastricht,1.0,2.1,7.0,0.45,1.02,3.34,0.0,14.5,16.5,33.5,26.5
31216,2005-06-21,6,Maastricht,4.0,3.4,9.0,0.59,1.02,2.57,0.0,7.8,18.7,28.7,22.9
31217,2005-06-22,6,Maastricht,1.0,2.3,7.0,0.56,1.02,3.17,0.0,12.8,15.3,26.6,21.2
31218,2005-06-23,6,Maastricht,2.0,2.2,6.0,0.5,1.02,3.28,0.0,14.7,16.1,31.6,25.2
31219,2005-06-24,6,Maastricht,2.0,3.0,8.0,0.48,1.01,3.15,0.0,13.0,21.3,32.9,26.9
31220,2005-06-25,6,Maastricht,8.0,4.3,11.0,0.73,1.02,1.19,0.01,0.9,17.0,24.9,21.7
31221,2005-06-26,6,Maastricht,5.0,3.1,8.0,0.66,1.02,2.7,0.0,8.4,14.8,24.1,19.0
31222,2005-06-27,6,Maastricht,1.0,2.7,7.0,0.57,1.02,3.28,0.0,14.4,13.0,27.5,21.0
31223,2005-06-28,6,Maastricht,2.0,4.0,11.0,0.54,1.02,3.18,0.42,12.4,14.5,28.5,21.7
31224,2005-06-29,6,Maastricht,7.0,3.0,9.0,0.85,1.01,1.86,1.46,3.8,16.3,26.3,20.1
31225,2005-06-30,6,Maastricht,7.0,3.3,15.0,0.8,1.01,2.14,0.93,6.7,14.2,24.2,18.4
31226,2005-07-01,7,Maastricht,6.0,5.0,12.0,0.81,1.01,1.77,0.3,4.7,14.2,21.9,17.1
31227,2005-07-02,7,Maastricht,7.0,2.9,7.0,0.88,1.02,0.9,0.21,0.5,15.7,20.4,17.8
31228,2005-07-03,7,Maastricht,4.0,1.8,6.0,0.71,1.02,2.7,0.0,10.2,14.1,27.8,22.1
31229,2005-07-04,7,Maastricht,5.0,5.5,22.0,0.73,1.01,1.6,1.21,5.6,12.6,26.0,18.4
31230,2005-07-05,7,Maastricht,4.0,4.3,13.0,0.68,1.01,2.23,0.04,9.7,10.7,18.3,14.4
31231,2005-07-06,7,Maastricht,8.0,4.7,14.0,0.83,1.01,1.36,0.56,1.8,13.1,19.3,15.1
31232,2005-07-07,7,Maastricht,8.0,3.0,10.0,0.84,1.01,1.05,0.0,0.8,11.0,16.3,13.7
31233,2005-07-08,7,Maastricht,6.0,1.6,9.0,0.88,1.02,1.12,0.11,0.6,10.3,17.8,13.9
31234,2005-07-09,7,Maastricht,4.0,2.8,8.0,0.78,1.02,2.87,0.0,9.9,9.3,23.1,16.7
31235,2005-07-10,7,Maastricht,4.0,4.6,12.0,0.69,1.02,2.85,0.0,10.6,15.0,28.0,21.6
31236,2005-07-11,7,Maastricht,3.0,4.3,10.0,0.68,1.03,3.28,0.08,13.8,17.0,28.2,21.9
31237,2005-07-12,7,Maastricht,4.0,3.3,7.0,0.73,1.03,2.4,0.0,8.1,16.4,26.7,20.8
31238,2005-07-13,7,Maastricht,1.0,3.0,8.0,0.71,1.02,2.99,0.0,11.0,17.0,27.5,22.1
31239,2005-07-14,7,Maastricht,1.0,1.7,7.0,0.65,1.02,3.05,0.0,13.5,17.0,28.7,22.9
31240,2005-07-15,7,Maastricht,4.0,3.5,11.0,0.6,1.01,2.23,0.0,5.7,18.0,28.3,23.1
31241,2005-07-16,7,Maastricht,3.0,2.4,8.0,0.68,1.02,2.36,0.0,7.1,15.5,25.7,20.4
31242,2005-07-17,7,Maastricht,2.0,2.0,6.0,0.6,1.02,3.13,0.0,12.1,13.6,24.2,19.3
31243,2005-07-18,7,Maastricht,4.0,2.8,10.0,0.65,1.01,2.63,0.0,9.4,13.3,26.9,20.8
31244,2005-07-19,7,Maastricht,7.0,6.4,15.0,0.61,1.02,1.9,0.0,5.2,16.4,21.7,18.2
31245,2005-07-20,7,Maastricht,6.0,7.0,16.0,0.62,1.02,2.08,0.0,6.4,13.3,22.1,17.5
31246,2005-07-21,7,Maastricht,6.0,5.1,11.0,0.76,1.02,1.29,0.0,3.2,11.1,19.7,15.3
31247,2005-07-22,7,Maastricht,8.0,4.0,9.0,0.79,1.01,0.86,0.09,0.3,12.5,16.9,14.5
31248,2005-07-23,7,Maastricht,6.0,3.3,9.0,0.7,1.01,2.09,0.0,4.7,12.0,20.5,15.8
31249,2005-07-24,7,Maastricht,6.0,3.0,8.0,0.82,1.01,1.46,0.23,3.1,13.5,23.3,17.7
31250,2005-07-25,7,Maastricht,7.0,5.0,14.0,0.83,1.01,1.59,0.9,4.9,15.3,23.5,18.2
31251,2005-07-26,7,Maastricht,8.0,2.6,8.0,0.82,1.01,1.26,0.02,0.2,13.8,19.3,16.5
31252,2005-07-27,7,Maastricht,7.0,2.6,8.0,0.82,1.01,1.64,0.31,2.9,16.0,28.0,20.6
31253,2005-07-28,7,Maastricht,4.0,3.5,11.0,0.67,1.01,2.38,0.0,8.7,18.3,31.5,24.2
31254,2005-07-29,7,Maastricht,7.0,3.5,14.0,0.79,1.01,1.69,2.35,3.4,17.2,26.0,21.6
31255,2005-07-30,7,Maastricht,4.0,4.6,12.0,0.75,1.01,2.14,0.44,8.3,14.1,21.0,17.4
31256,2005-07-31,7,Maastricht,7.0,4.7,15.0,0.8,1.01,1.17,0.2,3.6,14.0,18.4,16.0
31257,2005-08-01,8,Maastricht,8.0,2.2,6.0,0.72,1.02,1.78,0.0,2.2,13.6,19.9,16.7
31258,2005-08-02,8,Maastricht,2.0,3.0,9.0,0.68,1.02,2.91,0.0,11.8,11.5,20.9,16.4
31259,2005-08-03,8,Maastricht,3.0,3.5,15.0,0.77,1.02,2.43,0.06,10.3,9.9,23.9,15.9
31260,2005-08-04,8,Maastricht,4.0,3.1,9.0,0.7,1.02,1.96,0.0,8.0,11.2,21.0,16.2
31261,2005-08-05,8,Maastricht,7.0,5.0,12.0,0.86,1.02,1.05,0.32,1.1,10.9,19.7,15.0
31262,2005-08-06,8,Maastricht,5.0,4.0,15.0,0.8,1.02,1.85,0.14,5.5,11.4,18.6,14.2
31263,2005-08-07,8,Maastricht,7.0,3.2,13.0,0.84,1.02,1.68,0.4,5.4,9.8,16.5,12.9
31264,2005-08-08,8,Maastricht,7.0,3.4,9.0,0.86,1.02,1.19,0.61,2.7,11.3,17.6,14.1
31265,2005-08-09,8,Maastricht,6.0,3.7,10.0,0.74,1.02,1.97,0.0,7.0,11.2,20.1,15.0
31266,2005-08-10,8,Maastricht,5.0,3.3,8.0,0.73,1.01,1.69,0.0,5.9,10.0,20.0,14.6
31267,2005-08-11,8,Maastricht,6.0,2.8,8.0,0.83,1.01,1.65,0.17,2.9,13.3,21.8,17.0
31268,2005-08-12,8,Maastricht,5.0,3.6,10.0,0.82,1.01,1.69,0.25,5.3,11.9,21.2,15.9
31269,2005-08-13,8,Maastricht,4.0,3.3,9.0,0.73,1.02,2.28,0.05,8.2,8.3,22.1,16.2
31270,2005-08-14,8,Maastricht,8.0,4.6,14.0,0.86,1.01,1.48,3.36,5.1,13.9,18.4,15.5
31271,2005-08-15,8,Maastricht,8.0,4.4,12.0,0.87,1.02,0.61,0.41,0.7,12.5,16.9,14.3
31272,2005-08-16,8,Maastricht,4.0,2.1,5.0,0.81,1.02,1.76,0.0,4.6,11.7,19.8,15.6
31273,2005-08-17,8,Maastricht,0.0,3.2,9.0,0.73,1.02,2.68,0.0,11.7,11.4,25.2,18.6
31274,2005-08-18,8,Maastricht,1.0,3.2,9.0,0.71,1.01,2.45,0.0,11.0,14.7,27.4,20.8
31275,2005-08-19,8,Maastricht,4.0,3.3,13.0,0.83,1.01,1.34,0.13,3.7,15.6,23.9,19.0
31276,2005-08-20,8,Maastricht,8.0,3.6,11.0,0.92,1.02,0.44,0.03,0.0,13.7,17.1,15.3
